1602505035348080123,0.0,0.0
1602505035351090731,0.0,0.0
1602505035360733014,0.0,0.0
1602505035368498397,-0.0021789602988740485,0.0006930165033370008
1602505035377113586,-0.0008036781939615215,0.0002559657743113144
1602505035383730346,-0.001382496055428979,0.0004397022446517
1602505035391221782,-0.0006050823393132363,0.00019885898808385882
1602505035401329939,-6.95860123739372e-05,2.8160542711484566e-05
1602505035408106633,-0.00026699568477577787,9.209643905828675e-05
1602505035415392939,8.874752999740089e-05,-2.0752845060253382e-05
1602505035423511248,0.00012196100937160254,-3.2642946050641435e-05
1602505035430943501,-0.000803344480228825,0.00025977259874323356
1602505035443179474,-0.00025596633197091305,8.48604190561025e-05
1602505035447197717,-0.0003327724632614445,0.00010870363471728053
1602505035466753287,-9.952299594671425e-05,3.404387686583046e-05
1602505035468427006,2.931737988728331e-06,9.785557931011411e-07
1602505035470744531,8.91621464735168e-05,-2.6313584825881275e-05
1602505035479794267,-0.0007366601803383759,0.0002359156811330528
1602505035487254393,-0.0002829665511490995,9.162081124271492e-05
1602505035495495444,-7.159178880189303e-05,2.4410043763995837e-05
1602505035504762411,-0.0007886094019185772,0.0002520622648919639
1602505035510906966,-0.0006401335651604148,0.00020512908277770477
1602505035519859978,5.279368756769167e-05,-1.53186774628177e-05
1602505035527551076,-0.0011622162390946818,0.0003707929220217748
1602505035535315793,0.0007120263002658915,-0.00022049629835924517
1602505035544048854,-0.0022389006647559116,0.0007178522952705587
1602505035550509737,0.0024070677595383026,-0.0007399302908374413
1602505035563927719,0.0005097983499034441,-0.00014272758922302315
1602505035567529819,0.00013854351600724185,-3.4388616247831685e-05
1602505035581195460,0.0015768236277242608,-0.00046780536138762426
1602505035584155368,0.0010247548193171305,-0.0003089432839424613
1602505035590755478,0.002413079734769681,-0.000741721965819273
1602505035600675442,0.0013243052478707088,-0.0003997689243452935
1602505035608646442,0.0009908815833755608,-0.00030109144750725453
1602505035621021185,-0.0005852800609824487,0.00019670395766411262
1602505035624811307,-2.1223446443294452e-05,1.32181003897516e-05
1602505035630849728,0.00027654292955422896,-8.178230786089773e-05
1602505035639517514,-1.771932300352944e-05,1.6746361475911126e-05
1602505035648193745,0.0009877922618090017,-0.00029856006376241073
1602505035655851510,0.0006917502973380223,-0.00021221273342898742
1602505035666979583,-0.0013787684799062918,0.0004434407254888981
1602505035670832986,-0.00046678934549385803,0.00015326232396551434
1602505035679486118,0.0019073031927426395,-0.0005888729053155097
1602505035687115989,-0.0012922645008539351,0.00041894011715675096
1602505035696873378,-1.3534366534747157e-06,6.123145985074366e-06
1602505035702972536,-0.0008214491111368656,0.00026532104025191536
1602505035714834159,-0.0007471022136088648,0.0002412647921364867
1602505035719527906,0.0005522613000703078,-0.00017198167936849904
1602505035729158947,0.0008314243936908874,-0.0002607731908671509
1602505035735908524,-0.00027776321892575154,9.193173460916791e-05
1602505035742620560,0.0005288940217958816,-0.00016519148408086494
1602505035754286971,0.0007992947264499381,-0.0002517146550407479
1602505035759398883,-0.0013897940925846552,0.0004441171612922729
1602505035767326674,0.0004771449538775337,-0.00013954613939026533
1602505035776462587,0.0009798683830528915,-0.0002999037224669911
1602505035783179916,-0.0008075631638385426,0.0002647822513350168
1602505035796731946,-9.9530823768092e-05,3.6909618434870746e-05
1602505035801018320,0.0006218684055383042,-0.00019321166346630917
