1602505035348101085,-0.49996709684076474,0.26990038633313534
1602505035350831852,-0.4999707932306436,0.26990260653503273
1602505035360768118,-0.4999673909867435,0.269899446729036
1602505035368582216,-0.49995751860716137,0.2699093390456955
1602505035375597312,-0.49995351365109936,0.2698963223079262
1602505035383737619,-0.4999709844220361,0.2698875620174026
1602505035391133478,-0.49997731875965806,0.2698945230166257
1602505035401520660,-0.49996853226826754,0.26989903287247036
1602505035408117457,-0.49997195092933,0.2698939736054839
1602505035424693160,-0.49996419547582965,0.2699287429279655
1602505035430981155,-0.4999705227243291,0.26989082867614883
1602505035443468407,-0.4999993109879145,0.26989773328518457
1602505035447037024,-0.49998590014148153,0.26989948383951695
1602505035466760704,-0.49995773722203374,0.2699150520524057
1602505035468429700,-0.4999912835226123,0.26989525885271043
1602505035470750079,-0.49998721101847965,0.26991311897641773
1602505035479795233,-0.49999183077374054,0.26990968182136194
1602505035487287931,-0.49999519464244896,0.2698975758124253
1602505035495545120,-0.5000054573212409,0.2699018462268233
1602505035504358562,-0.4999866051829253,0.2698998988191049
1602505035510916564,-0.5000048265914107,0.2699166880051228
1602505035519957590,-0.5000003887896677,0.2699163129388091
1602505035527558764,-0.5000087561470524,0.26988983438621367
1602505035534960951,-0.5000051003267529,0.2698946536874114
1602505035543804281,-0.4999982157722406,0.26990267732728085
1602505035550552231,-0.49999192804911696,0.2699208665221903
1602505035563966762,-0.49996683422739574,0.2699002913339476
1602505035567535296,-0.4999948355324487,0.2699039053715512
1602505035581208801,-0.4999704013814147,0.2699144676956649
1602505035584163677,-0.4999366692141883,0.26991001584374136
1602505035590762207,-0.4999458871182706,0.26989411412023473
1602505035600687380,-0.4999354322485768,0.26989309008863227
1602505035608654600,-0.4999269084561793,0.26988837562614415
1602505035621120153,-0.49993834665706155,0.26986878377979495
1602505035623761106,-0.4999301126679155,0.26987840959934933
1602505035631147786,-0.49991919316181554,0.2698789187933601
1602505035639524809,-0.4999178245733151,0.2698837776555314
1602505035648201641,-0.4999159018466355,0.2698852462640965
