1602505033428702451,1.0132780668422061,-0.2455988865042366,0.014079988234799813,0.9596379310936959,-0.245830035137102,-0.012809020681188988,0.9024514441757967,-0.24545727058397915,-0.03294911321269439,0.8451903124058694,-0.24556383921979785,-0.04487009131976803,0.7860269476993488,-0.24520445828853407,-0.048409184049178135,0.7294456803881035,-0.24465603198094005,-0.043096218320216664,0.6708337143454284,-0.24465318923464208,-0.02916434048596845,0.5637993464371964,-0.24482223353266797,0.023012667750531395
1602505033468709998,1.0132932170030946,-0.24561096257606804,0.014017735354317874,0.9596023057459944,-0.24579121242891544,-0.012684696993148442,0.9024442860570614,-0.2454450371185298,-0.032899911033486634,0.8451969073440313,-0.24567783693844913,-0.045307415848699094,0.7860769960640499,-0.24508867274255522,-0.047956724409766574,0.729340465936821,-0.24477176194045935,-0.04355654315272462,0.6708316630970553,-0.244672582036474,-0.02915325203189784,0.5637996799680348,-0.24482386854510357,0.023011480004388515
1602505033508488323,1.0131083237918825,-0.2454768221846143,0.014475799058718231,0.9597204166429492,-0.24590432818798327,-0.013111161518544686,0.9024446695914937,-0.2454390794684594,-0.03287544268846283,0.8452038304187346,-0.24573579932804646,-0.04552599499911207,0.7861007434399585,-0.24502667446329948,-0.047731465754521675,0.7293936461501092,-0.24470110176741228,-0.04330757160495727,0.6706613844337799,-0.24479961526305366,-0.029626861241258212,0.5637953897913741,-0.244827161410191,0.02301169925361457
1602505033565876578,1.0132225175257823,-0.24555015549375342,0.014215080010439262,0.9595191705826094,-0.24568590380428837,-0.012350126662425657,0.9025041339197861,-0.2455649254613872,-0.03334942344324438,0.8452059200714935,-0.24575961999667417,-0.04563651545163493,0.7860676624865817,-0.24511729372717733,-0.048102315608064786,0.7293160852511993,-0.24479303391834006,-0.04366260689044367,0.6707304659549493,-0.24471760484303173,-0.02939090807181631,0.5638010762242569,-0.24481495448443286,0.02300800327604477
1602505033586065947,1.0132668670200151,-0.24559664020629043,0.01408773092474947,0.9594174011740275,-0.2455787888950284,-0.011969034806884729,0.9024677551665861,-0.2454937048344854,-0.033101231346829546,0.8451989604829556,-0.24577384154069204,-0.045690849152337065,0.7860923349303706,-0.24503614223450076,-0.047805309568492445,0.7294891211329356,-0.2445794792556072,-0.04288251570209523,0.6707740679946178,-0.2446953460649667,-0.0292686376707161,0.5637951792724127,-0.2448232284247509,0.023010131511297313
1602505033622610459,1.0132886982788447,-0.24562249931578203,0.014024725767519817,0.959498914111246,-0.24566307878069515,-0.012265631182097732,0.9025192682008125,-0.24558698582347122,-0.03346378771067214,0.8452036414368931,-0.2457842856191082,-0.04571753768401551,0.7860486374742212,-0.24512527040256238,-0.04813778122715259,0.7294660350662499,-0.2446097271678722,-0.0429692813436455,0.6709604899957293,-0.2445339312624416,-0.02873640292282027,0.5637899947212444,-0.24482991460781445,0.02301193052579078
1602505033677408785,1.013309601412243,-0.2456354670567432,0.013992797886547824,0.9594039049393317,-0.24556894143463648,-0.011926249017659433,0.9025489108557775,-0.24563876593246978,-0.03364394971483733,0.845204224211307,-0.24578735355943676,-0.04573134414398951,0.7860345521722263,-0.24516613158947395,-0.04830528114000347,0.7293524565742188,-0.24475476904980037,-0.043491613166328505,0.6707329066432537,-0.24473278427682593,-0.029418122368824247,0.563787330882429,-0.2448191836697281,0.02300931334016369
1602505033700322550,1.0133176340819978,-0.24564950261691987,0.013978827884656979,0.9594861936332331,-0.24565612095475114,-0.012244486964996472,0.9024870379844595,-0.24553138461731247,-0.03324816930665196,0.8452071561749603,-0.24579233730369618,-0.045737499581259035,0.7860255664781554,-0.24519500910087383,-0.04838683398650919,0.7292973467296349,-0.24482123194478245,-0.04375436726985505,0.6707764031946637,-0.2446853274811075,-0.029286697062937992,0.5634724619930845,-0.2449630601570354,0.022543112615677173
1602505033763515729,1.0131253820344637,-0.24550853436977482,0.014459245861110411,0.9595354225233126,-0.24570205676755102,-0.012403371206749114,0.9025298445272144,-0.24561886684558026,-0.033534035908086034,0.8452102022756438,-0.24579373339871485,-0.04574092014331309,0.7860280370564343,-0.24520597290107543,-0.04842878265504734,0.7292641082878364,-0.24485807539822024,-0.04388459352770174,0.6708071431635562,-0.24467438671213257,-0.029218177815595867,0.5633384883261727,-0.24502791831524734,0.022307220103352187
1602505033802447176,1.0132234075300997,-0.2455811983331605,0.014210934107023175,0.9595579267205193,-0.2457275889475314,-0.012482080142678431,0.9025509796233916,-0.24566526411416018,-0.03367629324834452,0.8452112646379418,-0.24579191948702606,-0.04574323858820264,0.7860254220803524,-0.24521070790575775,-0.04844977614302464,0.729260043827687,-0.24487844710615977,-0.04394976561092795,0.6708240319515254,-0.24466196870689985,-0.029185721867675256,0.5638753667687328,-0.24478964111205403,0.023127000209838634
1602505033822457523,1.0132764286876288,-0.24561309251591779,0.014085493845158142,0.9595727160811233,-0.2457380740548742,-0.012522159078362655,0.9024894894563051,-0.24554798852222134,-0.03326356375921732,0.8452095002032854,-0.2457939096208211,-0.04574357332005606,0.7860214410375542,-0.24521731308925654,-0.04845909666925896,0.7292545784346518,-0.24489204313635196,-0.04398134931445655,0.6709992715900321,-0.24454234057759638,-0.028689269032615285,0.5638337935902332,-0.24481968505022833,0.023071845187009905
1602505033861765636,1.0133020134932051,-0.24563819876615983,0.014025104658653934,0.959575294319368,-0.24574851564328543,-0.01254068860060055,0.9024584815927734,-0.2454900680651724,-0.03305700817224817,0.8452042864370897,-0.24565978225560792,-0.045261492857032674,0.7860204178891024,-0.24521730962557753,-0.04846462587099737,0.7292465078993396,-0.24489980895236418,-0.04399666671886705,0.6709262215860099,-0.24460251908240432,-0.02891989020640641,0.5641194567701859,-0.24467689554164296,0.023507309835039965
1602505033904126827,1.0133192247244278,-0.24564772456774187,0.013993960560356268,0.9595754130472253,-0.2457580056509536,-0.012548834705187813,0.9024482975309072,-0.24545952296056162,-0.032954358369606286,0.8452045992595622,-0.2457256836217015,-0.045503178528633864,0.7860228912987974,-0.2452158254152132,-0.04846789119372946,0.7292472403984508,-0.24489147691062094,-0.04400758787482662,0.6710448984389495,-0.2445001492943784,-0.028559232898958682,0.5639676738276873,-0.24475527825702736,0.023259475452693083
1602505033942442384,1.0131186863662363,-0.24550647508403742,0.01446684568053765,0.9594412540705163,-0.24561317590120857,-0.012068619119548738,0.902509966631575,-0.2455667439497754,-0.033391157849839884,0.845207000454306,-0.24576369500535844,-0.045622853458452725,0.7860740014179022,-0.24508535890779415,-0.04798828608476491,0.7292425406351652,-0.24488431372323227,-0.044013577449125374,0.6709389478293948,-0.24458805998888433,-0.02885277319658242,0.5638840296667922,-0.24478488077509902,0.0231334977144195
1602505033997857153,1.0132222259343044,-0.24557980380271932,0.014214548443844352,0.9593796788891205,-0.24553508907766503,-0.011830169493940655,0.902538848026998,-0.2456241796500543,-0.033608515895170034,0.8452076937710225,-0.24577824593144812,-0.04568378293986882,0.7860494262814792,-0.24515023499127347,-0.048229613851097,0.7293483777937452,-0.24476781983864176,-0.0435336380909892,0.6710519927542511,-0.2444996700389356,-0.02852401803298943,0.5638413105276116,-0.24479295018738187,0.023068864318781593
1602505034017386654,1.0132789755934288,-0.24562250870122582,0.014089693696781622,0.9594869737407197,-0.24563615942908065,-0.012197767683084858,0.902485236446412,-0.24552420910579986,-0.033230563606208255,0.8452046470093975,-0.24578176757348558,-0.045715038734589916,0.7860397104876841,-0.24518125355490833,-0.04835074470919805,0.7293958448184761,-0.2447106546732627,-0.04329316050888421,0.6707610279137683,-0.24470633237844597,-0.02931349349863785,0.5635200304357155,-0.24495350227599494,0.0225728821631345
1602505034057132776,1.013296964596164,-0.24564151252946353,0.014027131146118631,0.9596590060447836,-0.24583429850216007,-0.012865658928437895,0.9025243852148608,-0.24560405653134065,-0.03352784125775341,0.8452071644216093,-0.24578493045084077,-0.04573049192294958,0.7860334865398652,-0.24519471040957674,-0.04841176395742567,0.7293210865300053,-0.24479362966873652,-0.04365661679390245,0.6708062010191866,-0.2446939904532725,-0.029229593565355663,0.563667725886156,-0.24488211257246964,0.022789403515350932
1602505034113224849,1.013309413956284,-0.24565332064492035,0.01399627621101101,0.9596213407785761,-0.24579360631195077,-0.012713320523073978,0.9025571479163916,-0.245646558351168,-0.03367640953312383,0.8452058865186705,-0.2457848245078454,-0.04573853007549217,0.7860309837533854,-0.2452101261312407,-0.04844012747852412,0.7292870239348381,-0.24484252344178165,-0.04383663708417869,0.6706511450788718,-0.24480756374553278,-0.02966582968131993,0.5637318746007034,-0.2448550240091971,0.02290023885087656
1602505034133840054,1.0131180494453793,-0.24551018694024312,0.014468046197361802,0.9594662879799745,-0.245630599496243,-0.012151046376176106,0.9024954393501146,-0.2455422834120381,-0.033262834395138795,0.8452008647735496,-0.24565931958493487,-0.0452578805773107,0.7860287118509741,-0.24521089358671472,-0.04845600054952035,0.7293691015318731,-0.2447402009470614,-0.04344678337857181,0.6707453694110603,-0.2447462213260154,-0.02940510125320506,0.5637708693916211,-0.2448433381858933,0.02295581999179017
1602505034171845046,1.013224640540253,-0.24558430228073996,0.014215690587313005,0.9595206351821522,-0.24568349379647242,-0.012357891516202322,0.9025277353480547,-0.2456193504980807,-0.033542335618494554,0.8452091790277947,-0.24572944289490778,-0.04550064825819024,0.7860278772670224,-0.2452175735555964,-0.04846237556399684,0.7293117275287295,-0.24482061301707672,-0.0437305492559452,0.6707796754135682,-0.24471337973236862,-0.02927472225989855,0.5640882648710646,-0.2446887071466452,0.02344928173091719
1602505034226787040,1.013279714372214,-0.2456269754699152,0.014090839755351955,0.959551606119276,-0.24572021567812286,-0.012458909788000464,0.9024767996139529,-0.2455228692000202,-0.033197079285292495,0.8452056582129974,-0.2457714292869439,-0.04561996597918062,0.7860246465309485,-0.24521684477698713,-0.048466458141826756,0.7293792298629179,-0.24473028039918643,-0.04339338389373878,0.6708050836562339,-0.24469127316765985,-0.02921131416126517,0.5639422535567142,-0.2447466587451107,0.023227256476522788
1602505034247311865,1.0132988551785396,-0.24564546973760287,0.014028069058527791,0.9596960968780808,-0.24587080888641738,-0.012997817812476971,0.9024601403118523,-0.2454803060801924,-0.03302341473328459,0.8452047142050474,-0.24578234052070314,-0.04568218180818237,0.7860270590307232,-0.24521584555165937,-0.04846883357040585,0.7293145713002607,-0.24481295320320617,-0.0437044279729354,0.6708192455357929,-0.24468189592141476,-0.029179254418237134,0.563879251852029,-0.24478978192173978,0.02311934643315996
1602505034285277155,1.0133076496076776,-0.24565573163969723,0.013996971281643966,0.9596407861065372,-0.24581238247192516,-0.012779308856787394,0.902513562236985,-0.24558085477923447,-0.0334246546065076,0.8452068949763826,-0.24578000594598678,-0.045715353491788166,0.7860275421409941,-0.24521333668970086,-0.048470492297550696,0.7292767318474063,-0.2448460940911955,-0.043861759737861945,0.6708334854251045,-0.24467196247560732,-0.029164847935506128,0.5638396497656256,-0.24479900807570099,0.023062659137242966
1602505034323253981,1.0133155616606209,-0.2456570846810609,0.013980324531632038,0.9596051438505727,-0.24577857103531642,-0.012670856615899027,0.902542003438018,-0.24563800118367152,-0.03362363122796848,0.8452040706551494,-0.24579092150251214,-0.04572874706044721,0.7860232902970714,-0.24521031255981662,-0.048471568608449984,0.7292620565460863,-0.24486495531399466,-0.04394003751460454,0.6706630398548665,-0.24481487425633877,-0.02962879796481189,0.5638219714732584,-0.2448030522765319,0.023034080793816518
1602505034380950768,1.0133169055946396,-0.24565584942537952,0.01397163676536416,0.959597525957178,-0.24576255769141298,-0.012616851564621289,0.9025569295985099,-0.24566031290691467,-0.03372471620722459,0.8452078025838083,-0.2457887150605953,-0.04573758458032154,0.7860707732126473,-0.24508700858811816,-0.04798887361666945,0.7292540708597923,-0.24487145967431773,-0.043979880021065246,0.6707445511838055,-0.24473728468338038,-0.029389439961198142,0.5641140726333298,-0.24465225090276582,0.023484321123715426
1602505034402217584,1.0131186503597718,-0.24550741608132876,0.014454854217204794,0.9595887929665408,-0.2457495891047886,-0.012590875585280608,0.9025674053612832,-0.2456700955898751,-0.03377573328963125,0.8452082972621793,-0.24579032650463592,-0.04574126471769406,0.7860442499940197,-0.2451430217766973,-0.048231762777659545,0.7292463463982828,-0.24487675986658064,-0.04399912660854508,0.6707946635281483,-0.24469744471003496,-0.02927042973932742,0.5642576775362387,-0.24459493559802997,0.02371407079033476
1602505034440249592,1.0132232580160463,-0.24559079742073986,0.014211138744672513,0.9595843174603778,-0.24574475044801325,-0.012577471288023698,0.9026383338754594,-0.2458120071671056,-0.03428568658652468,0.8452072724576969,-0.2457914593631314,-0.04574296758332213,0.7860296273741435,-0.24517331029571418,-0.04835257740805687,0.7292431959817636,-0.244881256939544,-0.044008318979446306,0.6708178318044705,-0.24468544486680888,-0.029208861661894042,0.5640240096882041,-0.2446974165705038,0.023359190139007467
1602505034478370266,1.0132708010919977,-0.2456208034134516,0.014086566040264375,0.9595844750292044,-0.24575069964686247,-0.012568780525299349,0.9025315789502331,-0.24561274917148163,-0.03357034481883765,0.8452098682854553,-0.2457844272301723,-0.045745854690513815,0.7860743590862258,-0.24506045163523582,-0.04793141088715713,0.7292432468654443,-0.2448820445772578,-0.044013351324142115,0.6708255617314598,-0.2446856945141555,-0.029176346842081383,0.5639132035023321,-0.24475383384454089,0.023182782043330474
1602505034533131259,1.0133012954380687,-0.2456409814460594,0.014025281216894617,0.9595844347601985,-0.24574562150794727,-0.01256644388954694,0.9025460560744479,-0.24565073975426943,-0.033697063016859964,0.8452090104416136,-0.24578362424230193,-0.04574652586266208,0.786045107770273,-0.24514002580281313,-0.04820041911996362,0.7292473405662562,-0.24488665429849968,-0.0440149902616621,0.6708422855452624,-0.24468049991784624,-0.029161979648872606,0.5638558176474842,-0.24478216841004788,0.023094695818020074
1602505034552982184,1.0133123643935236,-0.2456505236692047,0.01399468397449963,0.9593197707340562,-0.24547092307362312,-0.01159009802762338,0.9024920884535356,-0.24554084189816722,-0.03327414008805345,0.8452054636124711,-0.24565196752850676,-0.04526369930068901,0.786039668502132,-0.24517971870314048,-0.048335346763151585,0.729252285512905,-0.24489561693397927,-0.044014270853218955,0.6708408709159914,-0.24467063827240182,-0.02915618714378711,0.5638359869891777,-0.24479352826647865,0.0230495647290971
1602505034607223215,1.0133090357229704,-0.2456574582739478,0.01398031232502124,0.9593152389063099,-0.2454678859670858,-0.011589766736092069,0.902464510217714,-0.24548477487451761,-0.033062932369857544,0.8452085272369183,-0.24572056943033352,-0.045504728964863544,0.7860324760196349,-0.2451991053167333,-0.048402730840144285,0.7292434679051856,-0.24489447614982227,-0.044014825628107296,0.6708414204691284,-0.24467644829018623,-0.02915065941158699,0.5638246115781747,-0.24480008745545495,0.023027282652578453
1602505034647918555,1.0133259359295024,-0.24566191490248188,0.013972565629618662,0.959444252380032,-0.24561419343225438,-0.012074199112744512,0.9025118045526319,-0.24559105410686083,-0.03344224979467493,0.8452213537211033,-0.24588918818889366,-0.04610799602836578,0.786027584997926,-0.24520542107505933,-0.048437211203761876,0.7293493789719054,-0.24476864978343088,-0.043535348795127146,0.6708477185650523,-0.24468364978498297,-0.029147083279975717,0.5638065395676959,-0.2448143464073614,0.023019426677164296
1602505034670429115,1.0133316005781667,-0.24567226143984117,0.01397084386603677,0.9595186381342269,-0.2456792003040023,-0.012318882898522577,0.9025446346370195,-0.24564312552641107,-0.03363257547600799,0.8452188914749883,-0.24583616228745708,-0.04592773730638713,0.7860293455266107,-0.2452135257075517,-0.048453397369348894,0.7292888136321489,-0.24483289926767127,-0.04377474837895009,0.6708289586022376,-0.24468453761550008,-0.029145019783539415,0.5638044756707011,-0.24481014986482483,0.023012362574450336
1602505034709964786,1.013331733075948,-0.24566876217296585,0.013967931597987352,0.9595537753450569,-0.24571985331056567,-0.012439097142224166,0.9024863833208159,-0.24553566731614504,-0.03324202085604429,0.8452147395572551,-0.24581235138931956,-0.04583680501203448,0.7860309153356144,-0.24521731798486646,-0.04846158550845303,0.7293741078611473,-0.24473387082601683,-0.0434163976872476,0.6708392001704186,-0.24467769468481443,-0.029146664735989796,0.5637921267926971,-0.24481127990419743,0.023010130634413987
1602505034747952584,1.0133335679605422,-0.24566367325768468,0.013965563328964387,0.9595699283637082,-0.24573226839418322,-0.012501121216339384,0.9025340316146643,-0.2456145852271307,-0.03353276457486796,0.8452119247793578,-0.245804925131131,-0.04579018648506187,0.7860780236066436,-0.2450875333334438,-0.04798477651768551,0.7293118938948904,-0.24481587847065378,-0.043715647183484425,0.6708408428840217,-0.244669263639547,-0.02914858863641339,0.5641073606807192,-0.24466752054206675,0.023474778554449793
1602505034786620780,1.0133320813566953,-0.24566521983311085,0.013965507002314173,0.9595779828211881,-0.2457395941191577,-0.012531852644086844,0.9025493765671209,-0.2456509790767466,-0.03367853381298243,0.8452156539972308,-0.24579464727398032,-0.04576874265664539,0.7860566115028427,-0.2451486734460706,-0.048228746781658255,0.7292790579369847,-0.24485991209822464,-0.04386443892118999,0.6708370249881461,-0.24468561837969494,-0.029144204127525827,0.5642540950455952,-0.24458566484756608,0.023705081412412454
1602505034847625099,1.013334846424296,-0.2456620155198121,0.013964331317774654,0.9595740991913775,-0.2457397653817988,-0.012547747144737522,0.9025603477234043,-0.24566707546149258,-0.03375208738465416,0.8452169661124379,-0.2457955607757913,-0.04575648301983871,0.7860405106152231,-0.24517911218956068,-0.04835052986472528,0.7293660579298393,-0.2447554712493452,-0.04345908059655003,0.6708388617181391,-0.24469274123299933,-0.029142438685288125,0.5637259535662039,-0.24483215577329,0.022886583540517258
1602505034890303901,1.0133306116803351,-0.24567077454935926,0.013966579304381508,0.9595817530112515,-0.24574488943796952,-0.012554852113582633,0.9026360479381718,-0.24580691079410208,-0.03427481465746894,0.8452179628839998,-0.24578403242509705,-0.04575336541956407,0.7860290542251329,-0.24519527239248848,-0.04841103781775861,0.7294072720039959,-0.24468789869924065,-0.04326014135686974,0.6708407379100418,-0.2446895490409772,-0.02914328669673792,0.5637529234519176,-0.2448264255196504,0.022948274653052436
1602505034914190227,1.0133318872349264,-0.24567224769608376,0.013966828710105048,0.9595885118027829,-0.24574507840710275,-0.012559125735262681,0.9025338131357512,-0.24561315267094364,-0.033564317700016104,0.8451986782072742,-0.24565550275465786,-0.04526579566016235,0.7860256636019454,-0.24520146215879146,-0.04844186632991272,0.7293306465222458,-0.24478190083354617,-0.043640362433272545,0.6708396152868001,-0.24468924211883508,-0.029143298566801222,0.5637772091895552,-0.24481762553344344,0.02297716568288702
1602505034954437712,1.0131244641105133,-0.24551518821252322,0.014452416418071478,0.9595831795763774,-0.24574674897766663,-0.01256048907788351,0.9025537705117483,-0.24564561786224293,-0.03369566810620253,0.8451981999523341,-0.24572318194169585,-0.04550526391262557,0.7860261131825653,-0.2452019683172227,-0.0484580213943868,0.7293876430023993,-0.24470512622822027,-0.043349694980271344,0.6708492601457952,-0.2446867631259127,-0.029144330472928786,0.5637896410643133,-0.2448090454587426,0.022990553207690043
1602505034993450617,1.013025438478361,-0.24543721037797545,0.01469514427613202,0.9595840066991709,-0.2457448253455063,-0.012562012827925946,0.9025592587938498,-0.24566165724357408,-0.03376119612003288,0.8452031679552605,-0.24575490686058504,-0.045625753619683115,0.786021096830034,-0.24520611861214114,-0.048464896064823,0.7293156492109254,-0.24479604388963133,-0.043683530753063964,0.6708374857393127,-0.24469142699764623,-0.02914264741765612,0.5634975121244222,-0.24495351989570108,0.022531573965340744
1602505035047441774,1.0129711380730022,-0.24539847463451378,0.014816779971992582,0.9595747881855772,-0.2457456436672827,-0.012561910126701291,0.9024973830591901,-0.24554020764975865,-0.033307673555657454,0.8451957660275718,-0.2456473022995826,-0.04520059387788649,0.7860217256246731,-0.24520594267248386,-0.04846903296257903,0.7292803879412761,-0.2448469344105224,-0.04384912224359447,0.670835212393941,-0.2446966940392707,-0.029141229188307565,0.563660951286787,-0.24487406072966955,0.022766538251972845
1602505035068128999,1.0129527776931166,-0.2453886211437616,0.01487959458906223,0.9597122947024995,-0.2458915215516937,-0.013047518152669173,0.9024583159866263,-0.24548419865542453,-0.033079378944033594,0.8452014250583199,-0.24571709652492402,-0.04547336331998489,0.7860236462872106,-0.2452101505828428,-0.04847009698043381,0.7293673725550447,-0.2447490818886457,-0.04345142566212752,0.6708392091040352,-0.24470251036714863,-0.029139947583276142,0.5637402329394572,-0.2448424018237023,0.02288614495733638
1602505035107484147,1.013141195106626,-0.24553159763276278,0.01442352034050828,0.9596432409898241,-0.2458300666778758,-0.01280208064195664,0.9024481314566304,-0.2454552918354948,-0.03296586435481717,0.8452076498048753,-0.24575542070030876,-0.04560903878566587,0.786025982636614,-0.2452109308477067,-0.04847101994568054,0.7294080709542583,-0.24469897660710485,-0.043252750589792784,0.6708385232825638,-0.24470609346912459,-0.029139021115735405,0.5637791866243219,-0.24482488427631438,0.022945556048233205
1602505035148101075,1.013040405543672,-0.24544022569896395,0.014679110980311367,0.9596114992318766,-0.24578972846930636,-0.012681886730355942,0.9024442489775238,-0.24544313995390526,-0.03290858413896807,0.8452065485701882,-0.24577312246098945,-0.04567705827626157,0.7860216196741483,-0.2452141594271678,-0.0484705307303151,0.7293235249080554,-0.24479876282787222,-0.04363350777708189,0.6709947130388898,-0.2445624115640807,-0.0286659027379515,0.5637935408314937,-0.24480391963407616,0.022972432035724757
1602505035187169903,1.0131893230728075,-0.24555587177932597,0.014322708530242832,0.9595958216035667,-0.24577004008786396,-0.012621677963463125,0.9025064037227195,-0.24556060237807756,-0.03336769107056514,0.8452072687819285,-0.24578713610333983,-0.0457098321851549,0.7860228824717707,-0.24521804865598973,-0.04846986714021567,0.7292868408110393,-0.24484000641346537,-0.04382629289156646,0.6709315083401785,-0.24464047990387267,-0.028901552567294486,0.5637955119340321,-0.24480735018158184,0.022989576200503743
1602505035241389675,1.0132598424329786,-0.24560987710779464,0.014143724044582844,0.9595913690136718,-0.2457654198722523,-0.012590414538246046,0.9024672866616148,-0.2454938896798185,-0.03310970853503489,0.8451974792633354,-0.2456645512106721,-0.04524233480272222,0.7860240836337895,-0.2452159935092077,-0.04847056046258,0.7292607513017522,-0.24487225948833585,-0.04391943923110166,0.6708797456274165,-0.24465920988067358,-0.029023577632403375,0.5637954116819036,-0.24481236908961168,0.022999021772423276
1602505035278638388,1.0130953634692121,-0.24548762247114136,0.014541467937167504,0.9595827794872505,-0.2457613852538166,-0.012574937059865867,0.9025214296771986,-0.24559001502091468,-0.03346739614874157,0.8451997685608218,-0.2457188507604865,-0.04549584255246239,0.7860245327136244,-0.24521544777234622,-0.048470780023770074,0.7292473128805556,-0.24488933877679442,-0.043965756984916074,0.6706992453899632,-0.24480009239810901,-0.029560834280478537,0.5637963021528085,-0.24481489007792856,0.02300370648976087
1602505035297483126,1.0130073700462674,-0.245428369156313,0.014741059082195761,0.9594471358325538,-0.2456176517294815,-0.012081069256330219,0.9026140586458349,-0.2457768121822851,-0.03413025019075417,0.8452074635864271,-0.24575445737545487,-0.0456207666365092,0.7860206909173544,-0.245212022596384,-0.04847150112585535,0.7293489183923751,-0.24476237762310085,-0.04351163692649893,0.6707526156709043,-0.2447432159252397,-0.02935168928126715,0.5638015572844236,-0.24480476477563468,0.023002991925365292
