1602505035348097099,-1.09,0.06,-1.0131704357023672,0.014355786232645787,-0.9595158104206271,-0.012317612515888473,-0.902591065356326,-0.03397578637938627,-0.8452113927450514,-0.045679413403276116,-0.7860139912677596,-0.048470069807675355,-0.7293955418905853,-0.0432810758329003,-0.6708036592328729,-0.029244829570060162,-0.6151673990470403,-0.00909197261101748,-0.563804822953801,0.023004569903244173,-0.5,-0.023
1602505035350869196,-1.09,0.06,-1.0131704357023672,0.014355786232645787,-0.9595158104206271,-0.012317612515888473,-0.902591065356326,-0.03397578637938627,-0.8452113927450514,-0.045679413403276116,-0.7860139912677596,-0.048470069807675355,-0.7293955418905853,-0.0432810758329003,-0.6708036592328729,-0.029244829570060162,-0.6151673990470403,-0.00909197261101748,-0.563804822953801,0.023004569903244173,-0.5,-0.023
1602505035360253373,-1.09,0.06,-1.0131704357023672,0.014355786232645787,-0.9595158104206271,-0.012317612515888473,-0.902591065356326,-0.03397578637938627,-0.8452113927450514,-0.045679413403276116,-0.7860139912677596,-0.048470069807675355,-0.7293955418905853,-0.0432810758329003,-0.6708036592328729,-0.029244829570060162,-0.6151673990470403,-0.00909197261101748,-0.563804822953801,0.023004569903244173,-0.5,-0.023
1602505035368406549,-1.09,0.06,-1.0131704357023672,0.014355786232645787,-0.9595158104206271,-0.012317612515888473,-0.902591065356326,-0.03397578637938627,-0.8452113927450514,-0.045679413403276116,-0.7860139912677596,-0.048470069807675355,-0.7293955418905853,-0.0432810758329003,-0.6708036592328729,-0.029244829570060162,-0.6151673990470403,-0.00909197261101748,-0.563804822953801,0.023004569903244173,-0.5,-0.023
1602505035375377391,-1.09,0.06,-1.0131704357023672,0.014355786232645787,-0.9595158104206271,-0.012317612515888473,-0.902591065356326,-0.03397578637938627,-0.8452113927450514,-0.045679413403276116,-0.7860139912677596,-0.048470069807675355,-0.7293955418905853,-0.0432810758329003,-0.6708036592328729,-0.029244829570060162,-0.6151673990470403,-0.00909197261101748,-0.563804822953801,0.023004569903244173,-0.5,-0.023
1602505035383359951,-1.09,0.06,-1.0132502971498638,0.014163013254425297,-0.9595509746334139,-0.01243828431254312,-0.9025182907745048,-0.03341469772642404,-0.8452120244443213,-0.04571202514929096,-0.7859677445504721,-0.04895294682535507,-0.7293249660462418,-0.043648694738055244,-0.6709857370662028,-0.02871444784032683,-0.6145929629007242,-0.009199117727223973,-0.5638119675600753,0.02300516012673408,-0.49995351365109936,0.07691728647608909
1602505035390740539,-1.09,0.06,-1.0132502971498638,0.014163013254425297,-0.9595509746334139,-0.01243828431254312,-0.9025182907745048,-0.03341469772642404,-0.8452120244443213,-0.04571202514929096,-0.7859677445504721,-0.04895294682535507,-0.7293249660462418,-0.043648694738055244,-0.6709857370662028,-0.02871444784032683,-0.6145929629007242,-0.009199117727223973,-0.5638119675600753,0.02300516012673408,-0.49995351365109936,0.07691728647608909
1602505035401325866,-1.09,0.06,-1.0132502971498638,0.014163013254425297,-0.9595509746334139,-0.01243828431254312,-0.9025182907745048,-0.03341469772642404,-0.8452120244443213,-0.04571202514929096,-0.7859677445504721,-0.04895294682535507,-0.7293249660462418,-0.043648694738055244,-0.6709857370662028,-0.02871444784032683,-0.6145929629007242,-0.009199117727223973,-0.5638119675600753,0.02300516012673408,-0.49995351365109936,0.07691728647608909
1602505035407409485,-1.09,0.06,-1.0132502971498638,0.014163013254425297,-0.9595509746334139,-0.01243828431254312,-0.9025182907745048,-0.03341469772642404,-0.8452120244443213,-0.04571202514929096,-0.7859677445504721,-0.04895294682535507,-0.7293249660462418,-0.043648694738055244,-0.6709857370662028,-0.02871444784032683,-0.6145929629007242,-0.009199117727223973,-0.5638119675600753,0.02300516012673408,-0.49995351365109936,0.07691728647608909
1602505035415250338,-1.09,0.06,-1.0132502971498638,0.014163013254425297,-0.9595509746334139,-0.01243828431254312,-0.9025182907745048,-0.03341469772642404,-0.8452120244443213,-0.04571202514929096,-0.7859677445504721,-0.04895294682535507,-0.7293249660462418,-0.043648694738055244,-0.6709857370662028,-0.02871444784032683,-0.6145929629007242,-0.009199117727223973,-0.5638119675600753,0.02300516012673408,-0.49995351365109936,0.07691728647608909
1602505035423385444,-1.09,0.06,-1.0132943854540188,0.014065428762161755,-0.9595683204363933,-0.01249899371855837,-0.9025444516318766,-0.03361893396132423,-0.8451972891774152,-0.04524324223344826,-0.7859477506868122,-0.04919340390781119,-0.7292782328874889,-0.04383058389005253,-0.6710768075202626,-0.028450997780477882,-0.6144987912840278,-0.009187535869582406,-0.5638199164980919,0.023006724524117797,-0.49996419547582965,0.07681013187005828
1602505035430858549,-1.09,0.06,-1.0132943854540188,0.014065428762161755,-0.9595683204363933,-0.01249899371855837,-0.9025444516318766,-0.03361893396132423,-0.8451972891774152,-0.04524324223344826,-0.7859477506868122,-0.04919340390781119,-0.7292782328874889,-0.04383058389005253,-0.6710768075202626,-0.028450997780477882,-0.6144987912840278,-0.009187535869582406,-0.5638199164980919,0.023006724524117797,-0.49996419547582965,0.07681013187005828
1602505035443167275,-1.09,0.06,-1.0132943854540188,0.014065428762161755,-0.9595683204363933,-0.01249899371855837,-0.9025444516318766,-0.03361893396132423,-0.8451972891774152,-0.04524324223344826,-0.7859477506868122,-0.04919340390781119,-0.7292782328874889,-0.04383058389005253,-0.6710768075202626,-0.028450997780477882,-0.6144987912840278,-0.009187535869582406,-0.5638199164980919,0.023006724524117797,-0.49996419547582965,0.07681013187005828
1602505035447011974,-1.09,0.06,-1.0132943854540188,0.014065428762161755,-0.9595683204363933,-0.01249899371855837,-0.9025444516318766,-0.03361893396132423,-0.8451972891774152,-0.04524324223344826,-0.7859477506868122,-0.04919340390781119,-0.7292782328874889,-0.04383058389005253,-0.6710768075202626,-0.028450997780477882,-0.6144987912840278,-0.009187535869582406,-0.5638199164980919,0.023006724524117797,-0.49996419547582965,0.07681013187005828
1602505035466409807,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035468424300,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035470398561,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035479661589,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035487184420,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035495535580,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
1602505035504376037,-1.09,0.06,-1.013319437087701,0.014016517746601329,-0.9595838627893972,-0.012528319024448878,-0.9025530212363877,-0.033719574493419904,-0.8452044438668201,-0.045493810690724855,-0.7859456210693083,-0.04931351164765402,-0.7292711156647362,-0.043922941220909936,-0.6707804076339653,-0.029268934488252258,-0.6144363785624734,-0.009277025065085147,-0.5638051734360402,0.023006514765491058,-0.49998590014148153,0.0767426232245807
