1602505035348082979,-0.0014886072495469138,-0.004320586410459369,-0.0012860085830425083,-0.005129929944220311
1602505035350843332,-0.0014886072495469138,-0.004320586410459369,-0.0012860085830425083,-0.005129929944220311
1602505035360253033,-0.0014886072495469138,-0.004320586410459369,-0.0012860085830425083,-0.005129929944220311
1602505035368383343,-0.0014886072495469138,-0.004320586410459369,-0.0012860085830425083,-0.005129929944220311
1602505035375354269,-0.0014886072495469138,-0.004320586410459369,-0.0012860085830425083,-0.005129929944220311
1602505035383309296,-0.0014879755502770209,-0.004287974664444527,-0.0013322553003299875,-0.004647052926540593
1602505035390726566,-0.0014879755502770209,-0.004287974664444527,-0.0013322553003299875,-0.004647052926540593
1602505035401310544,-0.0014879755502770209,-0.004287974664444527,-0.0013322553003299875,-0.004647052926540593
1602505035407205945,-0.0014879755502770209,-0.004287974664444527,-0.0013322553003299875,-0.004647052926540593
1602505035415235863,-0.0014879755502770209,-0.004287974664444527,-0.0013322553003299875,-0.004647052926540593
1602505035423369033,-0.0015027108171831172,-0.004756757580287228,-0.0013522491639899048,-0.004406595844084475
1602505035430834733,-0.0015027108171831172,-0.004756757580287228,-0.0013522491639899048,-0.004406595844084475
1602505035443164458,-0.0015027108171831172,-0.004756757580287228,-0.0013522491639899048,-0.004406595844084475
1602505035447008453,-0.0015027108171831172,-0.004756757580287228,-0.0013522491639899048,-0.004406595844084475
1602505035466409933,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035468416879,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035470387628,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035479655998,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035487184545,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035495533580,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035504371235,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035510598175,-0.001495556127778186,-0.00450618912301063,-0.0013543787814938035,-0.004286488104241648
1602505035519794692,-0.0014739393256001376,-0.004378861981941463,-0.0012902846453196615,-0.004705008044286169
1602505035527195666,-0.0014739393256001376,-0.004378861981941463,-0.0012902846453196615,-0.004705008044286169
1602505035534835371,-0.0014739393256001376,-0.004378861981941463,-0.0012902846453196615,-0.004705008044286169
1602505035543818531,-0.0014506014353378172,-0.003829978265330651,-0.0012500819286458409,-0.004912680978445633
1602505035550563708,-0.0014506014353378172,-0.003829978265330651,-0.0012500819286458409,-0.004912680978445633
1602505035563503839,-0.0014506014353378172,-0.003829978265330651,-0.0012500819286458409,-0.004912680978445633
1602505035567435797,-0.0014506014353378172,-0.003829978265330651,-0.0012500819286458409,-0.004912680978445633
1602505035581390572,-0.0014506014353378172,-0.003829978265330651,-0.0012500819286458409,-0.004912680978445633
1602505035583788149,-0.0014453678371063594,-0.004039329793500551,-0.0012725185152601126,-0.004534075222005295
1602505035590647953,-0.0014453678371063594,-0.004039329793500551,-0.0012725185152601126,-0.004534075222005295
1602505035600365771,-0.0014453678371063594,-0.004039329793500551,-0.0012725185152601126,-0.004534075222005295
1602505035608204593,-0.0014453678371063594,-0.004039329793500551,-0.0012725185152601126,-0.004534075222005295
1602505035615452046,-0.0014453678371063594,-0.004039329793500551,-0.0012725185152601126,-0.004534075222005295
1602505035623554123,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035630808066,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035639291015,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035648004448,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035655647112,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035666538226,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035670386098,-0.0014313559965384304,-0.00414144218949776,-0.0012663137586057527,-0.0043409309950103794
1602505035679175482,-0.0014075446888432985,-0.004189809669236301,-0.0012432803774389267,-0.004244333740633384
1602505035687055833,-0.0014075446888432985,-0.004189809669236301,-0.0012432803774389267,-0.004244333740633384
1602505035696531975,-0.0013726875785683434,-0.0037284487545074657,-0.0012134489919601865,-0.004191710815550906
1602505035702765526,-0.0013726875785683434,-0.0037284487545074657,-0.0012134489919601865,-0.004191710815550906
1602505035714802635,-0.0013726875785683434,-0.0037284487545074657,-0.0012134489919601865,-0.004191710815550906
1602505035719527888,-0.0013726875785683434,-0.0037284487545074657,-0.0012134489919601865,-0.004191710815550906
1602505035727403156,-0.0013726875785683434,-0.0037284487545074657,-0.0012134489919601865,-0.004191710815550906
1602505035735561141,-0.0013726913334827229,-0.003982337753899619,-0.0012082842633994728,-0.004163607719550551
1602505035742539480,-0.0013726913334827229,-0.003982337753899619,-0.0012082842633994728,-0.004163607719550551
1602505035754172451,-0.0013726913334827229,-0.003982337753899619,-0.0012082842633994728,-0.004163607719550551
1602505035759193912,-0.0013726913334827229,-0.003982337753899619,-0.0012082842633994728,-0.004163607719550551
1602505035767056894,-0.0013726913334827229,-0.003982337753899619,-0.0012082842633994728,-0.004163607719550551
1602505035776468209,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035783116248,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035796422320,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035799865095,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035807070368,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035815168862,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035822492241,-0.001365697226325624,-0.003623237378509947,-0.001207154933601795,-0.004148871345221121
1602505035831976262,-0.0013658288950412212,-0.003925422552820593,-0.0012394588854121036,-0.003655442923003141
1602505035839060261,-0.0013658288950412212,-0.003925422552820593,-0.0012394588854121036,-0.003655442923003141
1602505035846596446,-0.0013658288950412212,-0.003925422552820593,-0.0012394588854121036,-0.003655442923003141
1602505035855586545,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035863263000,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035874821352,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035879191996,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035887546009,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035895362570,-0.0013277281203469826,-0.0035874912659651925,-0.0011793888232506378,-0.003887441750930476
1602505035902880691,-0.0013009302749155127,-0.0038994332660969924,-0.0011824002468884265,-0.0035182013023565967
1602505035912001358,-0.0013009302749155127,-0.0038994332660969924,-0.0011824002468884265,-0.0035182013023565967
1602505035919041205,-0.0013009302749155127,-0.0038994332660969924,-0.0011824002468884265,-0.0035182013023565967
1602505035928350286,-0.0013009009875587507,-0.003576262308671134,-0.0011538285273795523,-0.0038186826600201465
1602505035934608896,-0.0013009009875587507,-0.003576262308671134,-0.0011538285273795523,-0.0038186826600201465
1602505035946908650,-0.0013009009875587507,-0.003576262308671134,-0.0011538285273795523,-0.0038186826600201465
1602505035951359602,-0.0013009009875587507,-0.003576262308671134,-0.0011538285273795523,-0.0038186826600201465
1602505035961086263,-0.0013009009875587507,-0.003576262308671134,-0.0011538285273795523,-0.0038186826600201465
1602505035972404128,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505035974932344,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505035982786195,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505035992379620,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505035999438342,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505036008024202,-0.001309089906349925,-0.0034138236203135955,-0.0012437996617634672,-0.0030030790766519128
1602505036014877463,-0.0013286714477129813,-0.0038187454261524797,-0.0011985582375765302,-0.0035616142912965817
1602505036028386746,-0.0013286714477129813,-0.0038187454261524797,-0.0011985582375765302,-0.0035616142912965817
1602505036031389243,-0.0013286714477129813,-0.0038187454261524797,-0.0011985582375765302,-0.0035616142912965817
1602505036039086796,-0.0013286714477129813,-0.0038187454261524797,-0.0011985582375765302,-0.0035616142912965817
1602505036047366354,-0.0013163781947057585,-0.003537570464344983,-0.0012102681791118508,-0.0033588702394019357
1602505036054544396,-0.0013163781947057585,-0.003537570464344983,-0.0012102681791118508,-0.0033588702394019357
1602505036067253343,-0.0013163781947057585,-0.003537570464344983,-0.0012102681791118508,-0.0033588702394019357
1602505036071055934,-0.0013163781947057585,-0.003537570464344983,-0.0012102681791118508,-0.0033588702394019357
1602505036079218202,-0.0013163781947057585,-0.003537570464344983,-0.0012102681791118508,-0.0033588702394019357
1602505036087444396,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036095011426,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036104182158,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036112324999,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036125618975,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036127197308,-0.0013006671809353554,-0.0033964325538120635,-0.0012106804706979446,-0.003258676206557891
1602505036135229447,-0.0013086624203656472,-0.00381214169717016,-0.001168590622542598,-0.003692391997730936
1602505036144432101,-0.0013086624203656472,-0.00381214169717016,-0.001168590622542598,-0.003692391997730936
1602505036150822112,-0.0013086624203656472,-0.00381214169717016,-0.001168590622542598,-0.003692391997730936
1602505036159808235,-0.0013121467277431575,-0.0035352074782632123,-0.0011988601011952982,-0.003426996301929587
1602505036166912514,-0.0013121467277431575,-0.0035352074782632123,-0.0011988601011952982,-0.003426996301929587
1602505036174915360,-0.0013121467277431575,-0.0035352074782632123,-0.0011988601011952982,-0.003426996301929587
1602505036184729997,-0.0013121467277431575,-0.0035352074782632123,-0.0011988601011952982,-0.003426996301929587
1602505036190733638,-0.0013121467277431575,-0.0035352074782632123,-0.0011988601011952982,-0.003426996301929587
1602505036200430615,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036206518457,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036218169220,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036224082091,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036233373516,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036239091250,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036246547096,-0.0013184753394833715,-0.003396689044525676,-0.001171608370085342,-0.0037753159048104293
1602505036256353328,-0.0013091227252854942,-0.0033259920613231964,-0.0011476222896290578,-0.003948793888387515
1602505036264304220,-0.0013091227252854942,-0.0033259920613231964,-0.0011476222896290578,-0.003948793888387515
1602505036271648821,-0.0012983020739170126,-0.0032890220190842853,-0.001137078154861526,-0.004034445300627042
1602505036278830020,-0.0012983020739170126,-0.0032890220190842853,-0.001137078154861526,-0.004034445300627042
1602505036286523516,-0.0012983020739170126,-0.0032890220190842853,-0.001137078154861526,-0.004034445300627042
1602505036296817639,-0.0012983020739170126,-0.0032890220190842853,-0.001137078154861526,-0.004034445300627042
1602505036303649540,-0.0012983020739170126,-0.0032890220190842853,-0.001137078154861526,-0.004034445300627042
1602505036311783279,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036318669984,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036326644587,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036336687372,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036342875490,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036351569876,-0.0012973158191782463,-0.0037543796369006247,-0.0011176914907909952,-0.004075797394602967
1602505036358664952,-0.0013083742668783538,-0.0039852214519831355,-0.0011233218266201161,-0.0040962696669147175
1602505036367049574,-0.0013083742668783538,-0.0039852214519831355,-0.0011233218266201161,-0.0040962696669147175
1602505036375057683,-0.0013083742668783538,-0.0039852214519831355,-0.0011233218266201161,-0.0040962696669147175
1602505036384367189,-0.0013083742668783538,-0.0039852214519831355,-0.0011233218266201161,-0.0040962696669147175
1602505036391843400,-0.0013146596537368938,-0.004103820265831372,-0.0010817448182348643,-0.0045891451244462755
1602505036400071578,-0.0013146596537368938,-0.004103820265831372,-0.0010817448182348643,-0.0045891451244462755
1602505036411247880,-0.0013146596537368938,-0.004103820265831372,-0.0010817448182348643,-0.0045891451244462755
1602505036415166953,-0.0013146596537368938,-0.004103820265831372,-0.0010817448182348643,-0.0045891451244462755
1602505036423781970,-0.0013146596537368938,-0.004103820265831372,-0.0010817448182348643,-0.0045891451244462755
1602505036433779028,-0.0013061492071321235,-0.0036772294156691143,-0.001106965920717129,-0.004352676005133789
1602505036438631826,-0.0013061492071321235,-0.0036772294156691143,-0.001106965920717129,-0.004352676005133789
1602505036448607644,-0.0013061492071321235,-0.0036772294156691143,-0.001106965920717129,-0.004352676005133789
1602505036454710184,-0.0013061492071321235,-0.0036772294156691143,-0.001106965920717129,-0.004352676005133789
1602505036464677954,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036471179734,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036478729943,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036488326712,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036495393829,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036503239015,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036510507421,-0.0013098882808980639,-0.003947552191879408,-0.001106635091476682,-0.004234703548259937
1602505036520373447,-0.0012948667841166106,-0.003598974757332535,-0.001162909252484856,-0.0036966107165010767
1602505036527215973,-0.0012948667841166106,-0.003598974757332535,-0.001162909252484856,-0.0036966107165010767
1602505036535512023,-0.0012948667841166106,-0.003598974757332535,-0.001162909252484856,-0.0036966107165010767
1602505036543226455,-0.0012887724107829568,-0.0039091884748962,-0.001173316446636763,-0.0034255273390365257
1602505036550499896,-0.0012887724107829568,-0.0039091884748962,-0.001173316446636763,-0.0034255273390365257
1602505036559831986,-0.0012887724107829568,-0.0039091884748962,-0.001173316446636763,-0.0034255273390365257
1602505036567109122,-0.0012887724107829568,-0.0039091884748962,-0.001173316446636763,-0.0034255273390365257
1602505036574697079,-0.0012887724107829568,-0.0039091884748962,-0.001173316446636763,-0.0034255273390365257
1602505036584300133,-0.0012859987995026412,-0.0035809717203823047,-0.0011839232693342527,-0.0032901469485345433
1602505036590450924,-0.0012859987995026412,-0.0035809717203823047,-0.0011839232693342527,-0.0032901469485345433
1602505036602905606,-0.0012859987995026412,-0.0035809717203823047,-0.0011839232693342527,-0.0032901469485345433
1602505036606956898,-0.0012859987995026412,-0.0035809717203823047,-0.0011839232693342527,-0.0032901469485345433
1602505036614713820,-0.0012859987995026412,-0.0035809717203823047,-0.0011839232693342527,-0.0032901469485345433
1602505036623467075,-0.0012799562331075043,-0.0034152119656396876,-0.0011271842120668119,-0.003700195884917691
1602505036631078234,-0.0012799562331075043,-0.0034152119656396876,-0.0011271842120668119,-0.003700195884917691
1602505036638741284,-0.0012799562331075043,-0.0034152119656396876,-0.0011271842120668119,-0.003700195884917691
1602505036647665685,-0.0012799562331075043,-0.0034152119656396876,-0.0011271842120668119,-0.003700195884917691
1602505036654955156,-0.0012799562331075043,-0.0034152119656396876,-0.0011271842120668119,-0.003700195884917691
1602505036667685405,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036670970265,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036682209305,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036687823239,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036695873692,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036704075744,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036710739645,-0.0012817876195505562,-0.0033319672071494486,-0.0011583705210168604,-0.0034242817020503913
1602505036722361611,-0.0012721348891399087,-0.0032897010785044936,-0.001114470966829595,-0.0037676397749233023
1602505036727240189,-0.0012721348891399087,-0.0032897010785044936,-0.001114470966829595,-0.0037676397749233023
1602505036734990294,-0.0012721348891399087,-0.0032897010785044936,-0.001114470966829595,-0.0037676397749233023
1602505036743363331,-0.0012721348891399087,-0.0032897010785044936,-0.001114470966829595,-0.0037676397749233023
1602505036750584832,-0.0012721348891399087,-0.0032897010785044936,-0.001114470966829595,-0.0037676397749233023
1602505036759772216,-0.0012572543590356755,-0.0027823779101680546,-0.0011347559511833971,-0.003456040736120443
1602505036768709625,-0.0012572543590356755,-0.0027823779101680546,-0.0011347559511833971,-0.003456040736120443
1602505036775264725,-0.0012572543590356755,-0.0027823779101680546,-0.0011347559511833971,-0.003456040736120443
1602505036783683101,-0.0012543429405325046,-0.0030132085261894426,-0.0011476359898791033,-0.0032997769939623334
1602505036790675457,-0.0012543429405325046,-0.0030132085261894426,-0.0011476359898791033,-0.0032997769939623334
1602505036802721849,-0.0012543429405325046,-0.0030132085261894426,-0.0011476359898791033,-0.0032997769939623334
