1602507234136190408,-1.09,0.06,-1.0131076077698689,0.01370758003494106,-0.9590006942660924,-0.011555123465380656,-0.9025869535353924,-0.033661734570979776,-0.845639801630275,-0.04648217850194809,-0.7863607161641072,-0.04942384356185578,-0.729369579046197,-0.044115562947360826,-0.6716102205677352,-0.02874366075760109,-0.6155993075728897,-0.009083767738176148,-0.564265287641136,0.022951700178057192,-0.5,-0.023
1602507234143464542,-1.09,0.06,-1.0131076077698689,0.01370758003494106,-0.9590006942660924,-0.011555123465380656,-0.9025869535353924,-0.033661734570979776,-0.845639801630275,-0.04648217850194809,-0.7863607161641072,-0.04942384356185578,-0.729369579046197,-0.044115562947360826,-0.6716102205677352,-0.02874366075760109,-0.6155993075728897,-0.009083767738176148,-0.564265287641136,0.022951700178057192,-0.5,-0.023
1602507234149319538,-1.09,0.06,-1.0131076077698689,0.01370758003494106,-0.9590006942660924,-0.011555123465380656,-0.9025869535353924,-0.033661734570979776,-0.845639801630275,-0.04648217850194809,-0.7863607161641072,-0.04942384356185578,-0.729369579046197,-0.044115562947360826,-0.6716102205677352,-0.02874366075760109,-0.6155993075728897,-0.009083767738176148,-0.564265287641136,0.022951700178057192,-0.5,-0.023
1602507234156143555,-1.09,0.06,-1.0131076077698689,0.01370758003494106,-0.9590006942660924,-0.011555123465380656,-0.9025869535353924,-0.033661734570979776,-0.845639801630275,-0.04648217850194809,-0.7863607161641072,-0.04942384356185578,-0.729369579046197,-0.044115562947360826,-0.6716102205677352,-0.02874366075760109,-0.6155993075728897,-0.009083767738176148,-0.564265287641136,0.022951700178057192,-0.5,-0.023
1602507234165077362,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
1602507234171967717,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
1602507234183725777,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
1602507234188377009,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
1602507234196226096,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
1602507234205089480,-1.09,0.06,-1.0132517905192577,0.013344234702806738,-0.9591271671330273,-0.012018735422392056,-0.9026036027967383,-0.03373969052939519,-0.8456416046205436,-0.04660261867096677,-0.786360353411067,-0.04943806044696538,-0.7293711309338645,-0.04411304982824156,-0.6716595218296214,-0.028559696476741864,-0.6150754621960361,-0.00927805512035073,-0.5642232854117679,0.02288464270575988,-0.49998974625871007,0.07668454646066461
