1602507234136173573,-0.001060198370235077,-0.0035178214982338057,-0.0009392838363068146,-0.004176156439241435
1602507234143436328,-0.001060198370235077,-0.0035178214982338057,-0.0009392838363068146,-0.004176156439241435
1602507234149302047,-0.001060198370235077,-0.0035178214982338057,-0.0009392838363068146,-0.004176156439241435
1602507234156143451,-0.001060198370235077,-0.0035178214982338057,-0.0009392838363068146,-0.004176156439241435
1602507234165071928,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234171949624,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234183722195,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234188358814,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234196212775,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234205060027,-0.001058395379966437,-0.0033973813292151323,-0.0009396465893469763,-0.004161939554131834
1602507234215289342,-0.0010597118692565743,-0.003339028987930974,-0.000939572865130911,-0.004154447625006524
1602507234222930653,-0.0010597118692565743,-0.003339028987930974,-0.000939572865130911,-0.004154447625006524
1602507234228119879,-0.0010597118692565743,-0.003339028987930974,-0.000939572865130911,-0.004154447625006524
1602507234237090284,-0.0010597118692565743,-0.003339028987930974,-0.000939572865130911,-0.004154447625006524
1602507234249174516,-0.0010597118692565743,-0.003339028987930974,-0.000939572865130911,-0.004154447625006524
1602507234252502277,-0.00106687138590833,-0.0037932230668680303,-0.0009394701809540829,-0.004151169067475646
1602507234260616614,-0.00106687138590833,-0.0037932230668680303,-0.0009394701809540829,-0.004151169067475646
1602507234268257417,-0.00106687138590833,-0.0037932230668680303,-0.0009394701809540829,-0.004151169067475646
1602507234276645573,-0.00106687138590833,-0.0037932230668680303,-0.0009394701809540829,-0.004151169067475646
1602507234285716160,-0.001071721588681851,-0.00401943256833142,-0.0009417296630382932,-0.0041479400643414654
1602507234292239282,-0.001071721588681851,-0.00401943256833142,-0.0009417296630382932,-0.0041479400643414654
1602507234301100079,-0.001071721588681851,-0.00401943256833142,-0.0009417296630382932,-0.0041479400643414654
1602507234308445190,-0.001071721588681851,-0.00401943256833142,-0.0009417296630382932,-0.0041479400643414654
1602507234316761149,-0.001071721588681851,-0.00401943256833142,-0.0009417296630382932,-0.0041479400643414654
1602507234325429983,-0.0010636219709000416,-0.0036488467387387966,-0.0009368751487183191,-0.004146452256038449
1602507234332146592,-0.0010636219709000416,-0.0036488467387387966,-0.0009368751487183191,-0.004146452256038449
1602507234347469964,-0.0010636219709000416,-0.0036488467387387966,-0.0009368751487183191,-0.004146452256038449
1602507234348681853,-0.0010636219709000416,-0.0036488467387387966,-0.0009368751487183191,-0.004146452256038449
1602507234356165197,-0.0010636219709000416,-0.0036488467387387966,-0.0009368751487183191,-0.004146452256038449
1602507234367935099,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234371967494,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234383956763,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234388627268,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234396347364,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234404935736,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234413141836,-0.0010695035489476368,-0.003947332152699351,-0.0009421374256353143,-0.004145520242896848
1602507234424145034,-0.0010664487625591246,-0.00361367016730553,-0.0009417960504645162,-0.004146215531463118
