1602146343494078720,-1.09,0.06,-1.0133279687301375,0.01394487838865294,-0.9595876156660722,-0.012266022459157668,-0.9025255496601493,-0.033665482702960846,-0.8457312717971974,-0.04802683688477572,-0.7862470323286883,-0.051606639969336496,-0.7295662766479383,-0.04391610794684151,-0.6717807437661824,-0.02751432738544845,-0.6162804298249133,-0.007239858746640734,-0.5653742766608406,0.025365117515281716,-0.5,-0.023
1602146343497046868,-1.09,0.06,-1.0133279687301375,0.01394487838865294,-0.959585239240637,-0.012260865646698909,-0.9025255496601493,-0.033665482702960846,-0.8457275304561128,-0.04801921692952033,-0.7862429679549263,-0.0515989487138997,-0.7295662766479383,-0.04391610794684151,-0.6717807437661824,-0.02751432738544845,-0.6162744192296595,-0.0072355643798533344,-0.5653742766608406,0.025365117515281716,-0.5000417713896883,0.07703785723764545
1602146343504881551,-1.09,0.06,-1.0133279687301375,0.01394487838865294,-0.9595721831914548,-0.012232531765199676,-0.9025255496601493,-0.033665482702960846,-0.8457069741243942,-0.04797735032412599,-0.786220636426718,-0.051556689876518236,-0.7295662766479383,-0.04391610794684151,-0.6717807437661824,-0.02751432738544845,-0.6162413953086916,-0.007211963775200921,-0.5653742766608406,0.025365117515281716,-0.5000197086257803,0.07701487271788188
1602146343512153970,-1.09,0.06,-1.0132914913678073,0.014040334505576638,-0.9595614069457977,-0.012200060870196216,-0.9025351691233193,-0.03369173729870206,-0.8457056459696077,-0.04798055419785704,-0.7862158808279361,-0.051553590803269496,-0.7295630746950807,-0.04391751271222185,-0.6716705166585908,-0.027816885784500017,-0.616172230534129,-0.0073269055141087225,-0.5652832699735305,0.02524563684227604,-0.5000219171782483,0.07702033799143598
1602146343519702851,-1.09,0.06,-1.0132914913678073,0.014040334505576638,-0.9595588882163287,-0.012192469877241267,-0.9025351691233193,-0.03369173729870206,-0.8457053364496502,-0.04798130384593558,-0.7862147702098155,-0.05155286783316312,-0.7295630746950807,-0.04391751271222185,-0.6716705166585908,-0.027816885784500017,-0.6161560986257112,-0.007353788468960488,-0.5652832699735305,0.02524563684227604,-0.5000247339134573,0.0770201069856003
1602146343528735637,-1.09,0.06,-1.0132914913678073,0.014040334505576638,-0.9595583254545461,-0.012190774639878802,-0.9025351691233193,-0.03369173729870206,-0.845705267306984,-0.04798147129892603,-0.7862145221358096,-0.05155270638936546,-0.7295630746950807,-0.04391751271222185,-0.6716705166585908,-0.027816885784500017,-0.6161524941003352,-0.0073597927972299014,-0.5652832699735305,0.02524563684227604,-0.5000225358297848,0.07703799908184636
1602146343536167352,-1.09,0.06,-1.0132914913678073,0.014040334505576638,-0.9595582365100612,-0.012190506736750407,-0.9025351691233193,-0.03369173729870206,-0.8457052563794688,-0.04798149776340188,-0.7862144829302723,-0.05155268087635455,-0.7295630746950807,-0.04391751271222185,-0.6716705166585908,-0.027816885784500017,-0.6161519243995501,-0.007360741705239629,-0.5652832699735305,0.02524563684227604,-0.5000057223477296,0.07700709853770143
1602146343545037819,-1.09,0.06,-1.013269500138594,0.014089495946502677,-0.9595517624498467,-0.012177650157746503,-0.9025376009864707,-0.03370777911423246,-0.8457076773439327,-0.047991101860921224,-0.7862177955698244,-0.051558065221498604,-0.7295696315267537,-0.043915751641715295,-0.6716340342392267,-0.027970038717454414,-0.616133244919876,-0.007419775117985033,-0.565250205836285,0.025188854031231736,-0.5000307875844253,0.07702995944555857
1602146343551751155,-1.09,0.06,-1.013269500138594,0.014089495946502677,-0.9595507183033747,-0.012175575664865022,-0.9025376009864707,-0.03370777911423246,-0.8457080677640731,-0.04799265081685558,-0.7862183297755503,-0.051558933688155034,-0.7295696315267537,-0.043915751641715295,-0.6716340342392267,-0.027970038717454414,-0.61613023720556,-0.007429302747668891,-0.565250205836285,0.025188854031231736,-0.5000292195154085,0.07702444265799499
1602146343560460000,-1.09,0.06,-1.013269500138594,0.014089495946502677,-0.9595504181598158,-0.012174979435818283,-0.9025376009864707,-0.03370777911423246,-0.8457081799746551,-0.04799309601494187,-0.7862184833134569,-0.051559183288147147,-0.7295696315267537,-0.043915751641715295,-0.6716340342392267,-0.027970038717454414,-0.6161293725702012,-0.007432040996967798,-0.565250205836285,0.025188854031231736,-0.5000377227997977,0.07702646991010309
