1602146340709450671,1.0133462276862053,-0.2463842043134245,0.013849993859617656,0.9024734930884761,-0.24597461676655233,-0.03330118431019988,0.7295714429261939,-0.24531851729876508,-0.043906580507889384,0.6716692332062317,-0.24472538528952792,-0.0278801458268074,0.5654885966601142,-0.24510893035965955,0.025588096479876636,0.9591884382710638,-0.24608271151859556,-0.01251392134434802,0.845548356152437,-0.24621533951171037,-0.04578281077879383,0.7859884044186787,-0.24559959579045273,-0.04834486095734116,0.6164088248888449,-0.2450124863401782,-0.00607456335544311
1602146340732950341,1.0132937866767615,-0.24633929045715053,0.013988145493643881,0.9025033956108565,-0.24603343156142404,-0.03351143170263836,0.7295733666825216,-0.245320529584874,-0.043914725476219,0.6716137364559445,-0.24476318624539475,-0.027997532882176004,0.5656480469571208,-0.24503898285841583,0.02582101229142075,0.9593099361145047,-0.24620903551284742,-0.012977157195323795,0.845561636071384,-0.24632873072348502,-0.046206397553313246,0.7860312430018389,-0.2454777803774129,-0.04787550744100265,0.6164162452631041,-0.24501798115394702,-0.006065332813798847
1602146340783495619,1.0132625192678106,-0.24631930444552827,0.014058059008701343,0.9025184150352192,-0.24605763479190706,-0.033617859889582234,0.7295746633564382,-0.24532075873211862,-0.043919006858068904,0.6715864608934239,-0.24477448240354288,-0.02805814877901109,0.5654290849148385,-0.24515219874394462,0.025471683707758735,0.9593706626367318,-0.24627622050059567,-0.013207768025917787,0.8455514364356438,-0.24625216645855874,-0.04593493270310567,0.786003515576696,-0.24554974300648374,-0.048121313319104735,0.616414617507618,-0.24501982640075576,-0.006060710754250107
1602146340804053165,1.0132446769585208,-0.2463062771589566,0.014092353077369148,0.9025289142265567,-0.24607015077147965,-0.033671100514538935,0.7295736790932621,-0.24532372557762872,-0.043920363134455534,0.6717460248357758,-0.24465470622622681,-0.027611497820839024,0.5656157049868212,-0.24506249656213375,0.025763388554829,0.9592685924355342,-0.24617484681310653,-0.012835209022476151,0.8455514791363117,-0.24621594693967513,-0.04579890833735886,0.7859916496666721,-0.24557320008785027,-0.04824743545808524,0.6164104413819261,-0.24501363426486727,-0.006060032681037485
1602146340840747174,1.0132390677762206,-0.24630451376869006,0.014110543912052593,0.9025301809547568,-0.24608197696772788,-0.033696154847895295,0.7295751069226861,-0.24532694539004174,-0.043920690609118136,0.6716675359329916,-0.24472443943561012,-0.027864731683853464,0.5657030440938412,-0.2450099796660677,0.025907583790447185,0.9593505378102318,-0.2462592941162745,-0.013136775749330951,0.8455500221570942,-0.24620032497920835,-0.04573020960876249,0.786036708189314,-0.24546078279039413,-0.04782791228050806,0.6166509150582007,-0.24487704858928455,-0.0055877717322851345
1602146340896072290,1.0132413999555483,-0.24630246856235147,0.014119124690816923,0.9024620593556585,-0.24595293648412148,-0.033223586984414494,0.7295764000819283,-0.2453278050871776,-0.043921067188187585,0.6716193348860982,-0.2447624524794081,-0.02799017174761346,0.5657587984364493,-0.24499249144226734,0.025981348607718984,0.9593910604107256,-0.2463037851289983,-0.013286972466204793,0.8455586440212339,-0.2461896533711085,-0.045696982777071814,0.7860034654280101,-0.24553422973944972,-0.04809914884617304,0.6162993705792615,-0.24508626192634086,-0.006293417908219075
1602146340920584223,1.013238387764713,-0.24630511029099963,0.014124513422839897,0.9024971715364756,-0.24601776149219443,-0.033473818884673864,0.7295741886955092,-0.24533291040786567,-0.04391996174254546,0.6717545082227192,-0.24463665934083428,-0.027580172101082174,0.5657811860789115,-0.24498633378468426,0.02601911688125399,0.9594166860135978,-0.24632800618201112,-0.013361810315183041,0.8455585127272651,-0.2461791236194858,-0.04568147491538731,0.7859943583266229,-0.24557192542147827,-0.04823485115633821,0.6163459134324754,-0.24504928490276429,-0.006175477195416444
1602146340979577022,1.013237743828578,-0.24630536643710937,0.01412690397273759,0.9025133180320833,-0.24605537993972232,-0.03359757149431449,0.7296780344133824,-0.24519831913168594,-0.043442394148177986,0.6718327739821661,-0.2445890000288129,-0.02737182651854409,0.5654917118897234,-0.2451224705852051,0.025570056441323024,0.959287799278941,-0.24619766973556356,-0.012912832268894957,0.8455556238907402,-0.24617660176326078,-0.045672912055336044,0.7860371244981328,-0.24546254600525233,-0.04782097892955077,0.6161608245491725,-0.24516662421819396,-0.006589317724580267
1602146341000069892,1.013236770148247,-0.2463075731364741,0.014128647471781833,0.902515979669783,-0.24607682917465493,-0.033658551932625555,0.7296238784855769,-0.24526221426079214,-0.04368206497976905,0.6716937454632078,-0.24469225402045164,-0.027743981690096262,0.5653466280024779,-0.245183747245472,0.02534384275761508,0.959224492863973,-0.2461349197185556,-0.012687787973115127,0.8455529074381141,-0.24617917521730348,-0.04566761629130571,0.7860063542334383,-0.2455391470093728,-0.04809478959653798,0.6162897425522236,-0.24508241029588382,-0.0063257621565664945
1602146341037172282,1.0132319390564777,-0.24630309784779242,0.014128313193103427,0.9025250746507092,-0.24608946715769664,-0.033688901682384524,0.7296003063395595,-0.2452901226108833,-0.043803063214740916,0.6716253857083401,-0.24473167073771968,-0.02793316324122054,0.5652642517100255,-0.24523348138774043,0.025235939818544186,0.9593293501130522,-0.24623770535751976,-0.013063509212827108,0.8455518541113201,-0.24617678457877784,-0.04566590136591122,0.785993811254879,-0.24557520384557308,-0.04823237980033461,0.6163634158371851,-0.24504787122569538,-0.006192492886767209
1602146341092855596,1.0132362062344709,-0.2463026074944888,0.014128292074612858,0.9025252339253609,-0.24609024339905392,-0.03370527169590984,0.7296937804948801,-0.2451799542147708,-0.043383304361157754,0.671604646856848,-0.24474859425454626,-0.02802903570230942,0.5652371331499435,-0.2452564882109075,0.02518091053013942,0.9593770454062023,-0.24629503426374372,-0.013249679174538837,0.8455604665888592,-0.24630955311744485,-0.04614779080371552,0.7859902500780347,-0.24559023016224923,-0.04830204371122667,0.6161591720436574,-0.24516388621394009,-0.006597880575676479
1602146341130217935,1.0132418324991275,-0.24630952809956697,0.014129921553479113,0.9025300171672208,-0.24609082177656233,-0.033713613914175336,0.7297349922565579,-0.2451272028463827,-0.04317260094092025,0.6715916744315367,-0.2447719652943501,-0.02807312990027636,0.5652333214150653,-0.24525241533632297,0.02514907596946813,0.9594079824756867,-0.24631838882095408,-0.013344400791333724,0.8455576350014473,-0.24624250414532572,-0.04590594305548188,0.7859817826231876,-0.24560143946988222,-0.04833566014376396,0.6160544684867507,-0.2452326997091508,-0.0067977595161361065
1602146341151473342,1.0132407412120443,-0.24630218322277903,0.014128203996076269,0.9025275421149163,-0.2460941788451309,-0.03371680587643731,0.7296509210918609,-0.24522709744847604,-0.04354699546608252,0.6715826645015515,-0.24477445731347156,-0.028097366342728095,0.5652257949103459,-0.24526031433522769,0.02513588818741599,0.9594243817239153,-0.24633001426090206,-0.01339181508712929,0.8455650177710032,-0.24634372273735738,-0.046267556376145144,0.7859767222162386,-0.24561029605323897,-0.048351619083630594,0.6162306053295812,-0.2451315874083152,-0.006425687257216768
1602146341189056996,1.0132454627562417,-0.24631068437927495,0.014130160410169533,0.9025286610268097,-0.24609830371077018,-0.033717892647028805,0.7297184926678006,-0.24515392947265785,-0.04325387210470032,0.6715706192623028,-0.244771033393147,-0.028110324177301978,0.5655164134986799,-0.24512076821678758,0.02559644217784722,0.959296516434137,-0.24619833311436817,-0.012928131859152515,0.845558716442274,-0.246258658830793,-0.04596600646593434,0.7859277780562792,-0.2457379375228444,-0.048842615355595656,0.6163275086143596,-0.24508717478512576,-0.006238499344780549
1602146341228428440,1.0134439700311593,-0.24646548051975264,0.013644396440615669,0.9025257930542127,-0.2460902782206041,-0.033720809716772666,0.7297452223694669,-0.24510918592090072,-0.043109043849879784,0.671737114902851,-0.2446365492459257,-0.027641652092308153,0.5650474515842703,-0.24534318245500292,0.02489481812104332,0.9594982936711287,-0.24641441449390614,-0.013669072652405762,0.8455529897072959,-0.2462181615274809,-0.04581461049899291,0.7859029847300925,-0.24579938327463124,-0.049088693469979024,0.6163633053004448,-0.2450516420501453,-0.006147687234205531
1602146341283466211,1.0133417746025655,-0.24637648560266728,0.013884524182641888,0.9025258163214386,-0.24609285989112464,-0.033720682486323816,0.7297647286337863,-0.2450897722943935,-0.04303615730661367,0.67164696176092,-0.24471285116546598,-0.027879734672051723,0.5651258186262814,-0.24531012540418878,0.025010173128720666,0.9594668808938321,-0.24638583963184693,-0.013552081501748034,0.8455515987303434,-0.24619535909591553,-0.0457396153039968,0.7859931555461395,-0.24557870586725283,-0.04824736692217482,0.6161588806436976,-0.24517555838127889,-0.006573019874630896
1602146341321170170,1.0134971327711304,-0.24649397951858396,0.0135202595215969,0.902589543036924,-0.24622058719431422,-0.03420762453253873,0.7296711146290353,-0.24520785145352464,-0.043479138241559454,0.6716129415264358,-0.24474261607959572,-0.028001354637757013,0.5651638810880273,-0.24528770496507718,0.025066425919886726,0.9594491153504844,-0.24636393329577874,-0.013495401702257274,0.8455469436122311,-0.24618422949780408,-0.04570187737607274,0.7860330629698766,-0.24546281897596167,-0.047827865760536784,0.6160614698167275,-0.2452357792938093,-0.00678632972442917
1602146341358422263,1.0133721955203505,-0.24640113623269377,0.0138248897949178,0.9026286614120176,-0.2462838508286368,-0.03445156149636916,0.7296175014248478,-0.24526308765753174,-0.04370128356493399,0.671585519226676,-0.24476885943657772,-0.028058870002386143,0.5654888497473107,-0.24513174136957872,0.025560882514859246,0.9594323617547684,-0.24635095207152288,-0.013467226311149634,0.8455483666234171,-0.24617974765596123,-0.04568290087119642,0.785951992346851,-0.24566609867385603,-0.0485800913493717,0.6160068601421097,-0.2452674004292129,-0.00689234977039244
1602146341378394160,1.0133070205877508,-0.24635136273055352,0.01397648448853361,0.9025815969685871,-0.24618387594965926,-0.03408769071473099,0.7295923501905175,-0.24529655046204799,-0.04381096658471782,0.671564809514728,-0.24478568550828977,-0.028086396528928546,0.5650496766353703,-0.2453348076987263,0.024872874738728,0.9594313538076935,-0.24635174563338158,-0.013451637735787017,0.8455444793236939,-0.24617455403822214,-0.045673950835593474,0.7859658354947048,-0.24564125195942382,-0.04847435276246198,0.6159878785311581,-0.24527583190799357,-0.006947567638260906
1602146341416753203,1.01328275818794,-0.2463325469288024,0.01405343766350822,0.902489357307717,-0.2460106901923691,-0.03341772246004026,0.7295832652748799,-0.24531083537061504,-0.04386657192816689,0.671740060740081,-0.24465023949115666,-0.02762835137068163,0.5651229709310062,-0.24529695430437598,0.024997127103129173,0.9594308166864273,-0.24634872137893127,-0.013444697580024485,0.8455449585780783,-0.246177033156402,-0.04566831185910748,0.7859701388667424,-0.24562671263421992,-0.04842189866105234,0.6164353513934405,-0.2450123649289443,-0.006030297994204557
1602146341454984371,1.0132634129735294,-0.24632196253891653,0.014091934115639623,0.9025158270420987,-0.24605889455227906,-0.03356803942032119,0.7295808064024218,-0.2453255247361797,-0.04389257789285181,0.6718348649272483,-0.24458497879080415,-0.02739902553946654,0.5654733353765791,-0.2451387802263153,0.02552662175977757,0.9595594889817702,-0.24649306218976041,-0.013926232532035347,0.8455463232762409,-0.2461737288994094,-0.045666677730211526,0.7859846780681659,-0.2456208322150098,-0.04839586351915029,0.6164298124172471,-0.2450143959194364,-0.006044094823066969
1602146341493820354,1.0134593898175595,-0.24645357951004934,0.01362061605016187,0.9025280390638881,-0.2460740038014786,-0.033645402430319174,0.7295801448971111,-0.245324354792417,-0.043907735046620835,0.6718697743324683,-0.24454887273380005,-0.027284687944639004,0.5653344482206865,-0.24521130190552648,0.025327107420422837,0.9594925092589603,-0.24642731751617614,-0.013679906372133956,0.8455526195382359,-0.24617848211149504,-0.04566450316618116,0.785981397817102,-0.2456153399662593,-0.04838302485708269,0.616653607512426,-0.24488125208636446,-0.005578542306856681
