1602075119736409214,0.0,0.0
1602075119738693825,0.0,0.0
1602075119745442572,0.0,0.0
1602075119754274165,0.0,0.0
1602075119761965855,0.0,0.0
1602075119774753240,0.0,0.0
1602075119777691463,0.0,0.0
1602075119785633077,0.0,0.0
1602075119794920887,-0.0004471424063393514,0.00014227774106302717
1602075119801607122,-0.000456615490916161,0.00014533958849282158
1602075119810539169,-0.0003170186205156374,0.00010090818816759728
1602075119817264054,-0.00021702290333762173,6.909982193008729e-05
1602075119829305299,-0.00016608145857823338,5.289562119604664e-05
1602075119833656431,-0.00013401374883600876,4.26914142656146e-05
1602075119841443546,-0.00011262267555342365,3.5875506273026944e-05
1602075119850382177,-9.611648651413517e-05,3.062200972381343e-05
1602075119857706657,-8.478986483179757e-05,2.7017863805778353e-05
1602075119870496232,-9.910577125339079e-05,3.16782259894393e-05
1602075119873967415,-2.9277191401125768e-05,9.463299552943134e-06
1602075119882378782,-2.4229351376096284e-05,7.832854288806114e-06
1602075119890926033,-2.4178931247111025e-05,7.817249379671356e-06
1602075119897389615,-0.00022458415938754497,7.157922641197536e-05
1602075119906156336,-0.00022458744371377888,7.157437022938025e-05
1602075119914614513,-0.0002216077206048453,7.060598400130583e-05
1602075119924853842,-0.00231315441454533,0.0007179863786846291
1602075119929758005,-0.0014090636591981862,0.00043768131000217577
1602075119937657887,-0.000836665952011227,0.00026015174782972265
1602075119949071248,-0.0006924004403950164,0.0002153350399247806
1602075119953607124,-0.0012352238982456913,0.0003824207770328246
1602075119966120818,-0.0026326513841344575,0.0008151202409734093
1602075119969482503,-0.0006762921619644284,0.00020654397493180546
1602075119978303970,-0.0003885937164651084,0.00011746475964378178
1602075119985663087,-0.001219505156372466,0.00037530952573411016
1602075119994566101,-0.0021390145041706972,0.0006399463978203781
1602075120004342775,-0.002657735215500669,0.0008134727566675603
1602075120009512881,-0.0027932918794526785,0.000862158735681175
1602075120017274571,-0.0027438315977715423,0.0008371066270418581
1602075120027506869,-0.0025374140503364212,0.0007854966895239149
1602075120034184467,-0.0013222249673730442,0.000393559260855974
1602075120043525671,-0.0020680123564132714,0.0006418625307878705
1602075120049628491,0.0011701557772981052,-0.0003798466601056058
1602075120058613631,-0.0027492229982007442,0.0008470192514297414
1602075120066035139,-0.0015053860090110908,0.0004411571235811391
1602075120073126524,-0.003934208816591229,0.00017208579954251544
1602075120083536440,-0.00047968555739992557,-0.0009111540864160843
1602075120089869434,-0.004932952735306788,0.0004821506381005858
1602075120103759101,-0.0010062358581565576,-0.0005522734299722898
1602075120105790753,-0.003744686280982181,0.0005105425238615751
1602075120113614020,0.00020306334775453184,-0.0006018922481650603
1602075120125926321,-0.0007718573589683943,-0.0002283398314873542
1602075120129239808,-0.0010502481711983191,-0.00015379015802927923
1602075120140849098,-0.00214052817280872,0.00019357744927378073
1602075120145955076,-0.001905047888620997,-0.0004519486140466483
1602075120158003273,-0.0010636975245075068,-0.0007111166474409904
1602075120162470786,-0.001503960857652384,-0.0005448340290775471
1602075120169037020,-0.002689148579938084,0.00010743349448332482
1602075120178072444,-0.0018151505375507211,-1.5004861213732944e-05
1602075120185892997,-0.001287535725102518,-7.006326346715891e-05
1602075120194873687,0.001708476011566922,-0.0009530049334609304
1602075120201661936,-0.003759668294921489,0.0007947712453997374
1602075120209809724,0.0019643735090934034,-0.0010254722273454766
1602075120217787254,-0.0014670182673952423,6.56858255519675e-05
1602075120227088370,-0.004278966488189763,0.000959820906542461
1602075120242565278,0.002146980345741325,-0.0010836263211727662
1602075120242583514,-0.003058545397470294,0.0005724444697408077
1602075120249763991,0.0005956611080268136,-0.0005890654612239698
1602075120262348546,-6.119813682775398e-05,-0.000327345658052327
1602075120265873659,-0.003637263867905714,0.0008474390426109941
1602075120282161183,0.002547599353858949,-0.0010891481340244906
1602075120282181613,-0.004313578196024772,0.0010934497574588758
1602075120289183526,-0.0019142631506284958,0.0003412939204325689
1602075120301077784,0.002688970006116906,-0.0011165703255685132
1602075120305693601,-0.003364171055121104,0.0008088547564900021
1602075120313931236,-0.0003744871579369248,-0.0005845991317583882
1602075120322986011,-0.0025312972350857088,0.00010704451503203632
1602075120329194944,-0.004492985311791506,0.0007336638891882523
1602075120338844685,0.002483695877911099,-0.0014844730526590475
1602075120346740757,-0.0029780805608992395,0.00026379485692880784
1602075120354182955,-0.000648256387306208,-0.0003544750003101681
1602075120362297329,-0.002002511768037624,0.00017823294180922816
1602075120369447490,-0.0005399470701273135,-0.00021815647854280402
1602075120378225453,-0.0012458987124643053,5.871556624969089e-05
1602075120390451417,0.0007128020364705269,-0.0005264697033698844
1602075120397490466,0.00045674869377804097,-0.0004150994796830392
1602075120402352953,0.00021601436660096914,-0.00031608221620831143
1602075120409695147,0.00011507025827066264,-0.0002614871302882917
1602075120417488539,6.520816656908789e-05,-0.00023065439223224988
1602075120430942642,4.0042793633163196e-05,-0.00020765512281302549
1602075120433789272,2.4311651276357597e-05,-0.00018765713775246404
1602075120441385691,1.5982195480401584e-05,-0.0001700147624418411
1602075120450136315,8.119026599049116e-06,-0.0001600178314261985
1602075120457954470,2.1305379335097025e-06,-0.00015061740567473672
1602075120469592742,-7.526725984092824e-08,-0.00014242285048936574
1602075120473320452,-0.00012998372039764013,-9.469373449014597e-05
1602075120482858355,-0.0015835398960087933,0.000355821446000799
1602075120492874731,-0.0025215246536969558,0.0006460063087879293
1602075120497406165,-0.0012020437664973925,0.00023776846967799514
1602075120508896813,-0.0005434330323676502,3.2178304115146907e-05
1602075120513499925,-0.0003549403253741834,-2.613657851185758e-05
1602075120530797441,-0.00024723427010717907,-5.9455447596354775e-05
1602075120537428401,-0.0001614339566047665,-8.577567132574768e-05
1602075120550255486,-0.00015846348675941204,-8.644755297983584e-05
1602075120553833520,-0.00015227871670683417,-8.818811759434505e-05
1602075120562357872,-0.0001430469200072159,-9.093126928591567e-05
1602075120569567295,-0.00014090051876055733,-9.150379870809903e-05
1602075120577271931,-0.00013687397394513963,-9.266635097742407e-05
1602075120586244638,-0.00012907641092129238,-9.502430036201841e-05
1602075120596771800,-0.0001258908483331547,-9.596695702013584e-05
1602075120602735521,-0.00012257200974281123,-9.694708235173888e-05
1602075120609347192,-0.00011737222567830715,-9.8518625155822e-05
1602075120617675073,-0.00011665623458976,-9.870853494828119e-05
1602075120626676439,-0.00011405794271907141,-9.949477700841118e-05
1602075120634551294,-0.00010885329570747809,-0.00010107470298380947
1602075120642542329,-0.00010279995206162294,-9.546715797110908e-05
1602075120649593818,-9.67509950227887e-05,-8.98498520842223e-05
1602075120658888409,-9.518064298497073e-05,-8.285553826768287e-05
1602075120666386611,-9.271507195678337e-05,-8.360075318441746e-05
1602075120673157546,-8.666298313296191e-05,-7.798773331225782e-05
1602075120682626844,-8.666829575404943e-05,-7.798408640310858e-05
1602075120692463188,-8.061082778966975e-05,-7.237637582887899e-05
1602075120697831404,-7.80107861487895e-05,-7.316200837790525e-05
1602075120706187954,-7.455820494893249e-05,-6.676272443771218e-05
1602075120714544627,-7.195575769508977e-05,-6.755456911938375e-05
1602075120728149907,-6.849906094947439e-05,-6.115844056666156e-05
1602075120729566062,-7.03892640675453e-05,-6.0554951307703785e-05
1602075120737982319,-6.59015010074172e-05,-6.194414793030601e-05
1602075120745805690,-6.590378698539212e-05,-6.194265520568635e-05
1602075120753638105,-6.778745694298901e-05,-6.134445500827909e-05
1602075120762845634,-6.343637970216695e-05,-6.268940585902962e-05
1602075120769415223,-6.343892449786583e-05,-6.268594944124683e-05
1602075120782012534,-6.532371722254649e-05,-6.208756206748684e-05
1602075120785379885,-6.474370064075373e-05,-6.223653174038247e-05
1602075120794890304,-6.47461427514388e-05,-6.223436329875314e-05
1602075120802109032,-0.0004077068645411008,4.688951471436591e-05
1602075120809331567,-0.0007906498424591515,0.00016861675680165296
1602075120822198782,-0.0005178013138967378,8.190456389842664e-05
1602075120826942966,-8.840937340246647e-05,-5.4612537273744366e-05
1602075120834049584,-0.0009806725408662423,0.0002291934086724
1602075120841848353,-0.0005401269417304531,8.908976863796384e-05
1602075120849560544,-0.0004410383328201388,5.7895708039921914e-05
1602075120858412967,-0.00016837784525588443,-2.8564103626973437e-05
1602075120865138026,-0.0009692706408154104,0.00022587607902361354
1602075120873404566,0.00013835458683961974,-0.00012620858020513073
1602075120882295591,-0.0010214509911301499,0.0002423753706728128
1602075120889120225,0.00014979645559771057,-0.00012993893169813644
1602075120901017932,0.0003987458943473677,-0.00020908897124718458
1602075120905570282,-0.0011573547435756268,0.0002855454915995465
1602075120913775883,-0.000491696294384216,7.392373912793235e-05
1602075120922191775,-0.0007396013171957366,0.0001527496839974439
1602075120929000703,0.0008140427164874452,-0.00034113134624235407
1602075120940454360,-0.00016834276012423155,-2.8858698134770236e-05
1602075120944935781,-0.0001678085975997233,-2.9035645250973626e-05
1602075120953253387,-3.19216337087021e-06,-8.166765553414532e-05
1602075120969059659,-0.0020991532478874977,0.0005666750892495705
1602075120970698549,-0.0008521327086573537,0.00017816710013209287
1602075120980483620,-0.000344653196761481,2.116468491167348e-05
1602075120985500252,-0.00028331643993889514,3.4227150011963066e-06
1602075120994118828,-0.0001643371522939241,-3.2790282239348554e-05
1602075121008652342,-0.0003849483798320792,3.731972706391502e-05
1602075121010775291,-0.00038480105325078555,3.728134159082282e-05
1602075121021089163,-0.0003846702889096288,3.723305362495437e-05
1602075121027141037,-0.0003845475808599579,3.7195601163221565e-05
1602075121033251133,0.0023185007895413644,-0.000819968688266995
1602075121042773452,-0.002902387304592595,0.0008174127987145437
1602075121049528835,-0.002078859260761211,0.00026734107336570423
1602075121061432207,-0.0020750670694949114,0.0002541156555184036
1602075121065812514,-0.0006293123312874495,-0.0001776116806247975
1602075121073495497,0.0022400692829085394,-0.0010839811326957484
1602075121082591285,-0.0010125516838968194,-5.042550032727147e-05
1602075121089376757,0.0016488639463736244,-0.0009004285370285785
1602075121100706122,-0.0012875462462092434,3.092599489784787e-05
1602075121105615834,0.00042332395315752234,-0.0005286736372719856
1602075121113679712,0.0003514809189690388,-0.0005064683878737853
1602075121126496855,0.0003020672225957551,-0.0004912000561625119
1602075121129219279,0.00021149251861509743,-0.00046271894402295235
1602075121138542504,-0.0002032423668504197,-0.0003341386146405162
1602075121145892217,-0.00022966610904268027,-0.0003257471075571806
1602075121154266609,-6.372106870448905e-05,1.8923228094062265e-05
1602075121162153874,-7.692274416586491e-05,2.311558110694299e-05
1602075121169364903,-1.4555658629633971e-05,3.910590356912178e-06
1602075121178162061,-2.2096572896721057e-05,6.306849023713266e-06
1602075121185388654,-3.0853796912489636e-05,9.094436686754497e-06
1602075121194100371,-3.4627534032436754e-05,1.0293981061404686e-05
1602075121202410146,-4.028947134224691e-05,1.2092578386142185e-05
1602075121209065504,-4.406773556745601e-05,1.3293073349426484e-05
1602075121222205671,-4.59548171926565e-05,1.389268527163468e-05
1602075121226602710,-4.972812597103765e-05,1.5092295680265205e-05
1602075121233243739,-5.161438549982378e-05,1.5692351292907054e-05
1602075121244852575,-5.3498981159053555e-05,1.6291244549006242e-05
1602075121249029167,-5.538221683148612e-05,1.6888273607275682e-05
1602075121261906933,-5.7263987930695005e-05,1.748698829339914e-05
1602075121265768011,-5.916051981846939e-05,1.8089547820366628e-05
1602075121273103761,-6.104538821162639e-05,1.8686108572173872e-05
1602075121281972811,-6.279754153924518e-05,1.9240552046733886e-05
1602075121289128589,-6.239040566611977e-05,1.911357764389484e-05
1602075121301708456,-6.414167436935529e-05,1.967032179144397e-05
1602075121305877553,-7.284432758301721e-05,2.235532206643074e-05
1602075121314370472,-0.0013504209829599976,0.00040673751084075414
1602075121321356338,-0.0017800090244775024,0.0005576811125571637
1602075121330090973,-0.001210182330653373,0.00037663343601627866
1602075121338214301,0.003065652446013475,-0.0009772259364694152
1602075121345991523,-0.004306129337020721,0.0013596691441453638
1602075121361021092,0.0015507950463882678,-0.0005012388026057711
1602075121363214764,-9.87880974238762e-05,2.6729487303741095e-05
1602075121369305746,-0.00419264521209012,0.001327493125418827
1602075121378223496,-0.0012115851414446288,0.00038027358463334974
1602075121386016125,0.00038600508140038657,-0.00012722224461684845
1602075121398186034,0.0003754736765951575,-0.00011929752885665495
1602075121402065099,0.00023395458709872307,-7.431793756618672e-05
1602075121409189053,0.00016790526751177097,-5.3336743164451736e-05
1602075121420895417,0.00013205943770964066,-4.19500181737401e-05
1602075121426867301,0.00010753271287315506,-3.415735018113148e-05
1602075121433485128,9.243379061854619e-05,-2.936135409726629e-05
1602075121442131808,7.923050427781188e-05,-2.5165143366236794e-05
1602075121448994114,6.98062336657534e-05,-2.2172594658425715e-05
1602075121457764679,6.224643915965047e-05,-1.9769786755770338e-05
1602075121467527076,5.658351734955064e-05,-1.7970505948216207e-05
1602075121473181729,5.0930071127700425e-05,-1.617415101915424e-05
1602075121481971682,4.7156062739488755e-05,-1.4976257848188671e-05
1602075121489206659,4.338398075569977e-05,-1.377649080732376e-05
1602075121502276813,3.9610416285470364e-05,-1.2576981619721054e-05
1602075121505627834,3.7721163159006176e-05,-1.1976748255614165e-05
1602075121514456244,3.583642463988036e-05,-1.1377420099581949e-05
1602075121522247804,3.394744158607078e-05,-1.0776851755947786e-05
1602075121529685527,3.206077908259615e-05,-1.0177887691782654e-05
1602075121538675359,3.0167291944285283e-05,-9.576783324418623e-06
1602075121545574331,2.8291096497541773e-05,-8.982062976611547e-06
1602075121558589347,2.6402282364829407e-05,-8.380483639396829e-06
1602075121562388459,2.4512329759761515e-05,-7.78035433668788e-06
1602075121570299489,2.451428610669599e-05,-7.780958966388679e-06
1602075121577857708,2.2624567490137285e-05,-7.180556108633042e-06
1602075121585360982,2.2626413948713215e-05,-7.181422941164792e-06
1602075121598227988,2.0738296226956315e-05,-6.58066524302395e-06
1602075121601415713,2.0875542700154902e-05,-6.625390060401173e-06
1602075121609277774,-1.7627964756081344e-06,5.675893421394038e-07
1602075121618134144,-1.6313012759557687e-06,5.251967995448806e-07
1602075121626924021,-1.629107735129724e-06,5.245405434046039e-07
1602075121635553454,-1.4943571198148512e-06,4.811408313885725e-07
1602075121641284351,-1.4946723965273573e-06,4.811983312164226e-07
1602075121652643061,-1.4927525520513388e-06,4.806642917343958e-07
1602075121660484555,-1.3595287910060014e-06,4.3769835091896193e-07
1602075121666644711,-1.3561193152333155e-06,4.3662644080350346e-07
1602075121674732523,-1.3586676598286209e-06,4.374138416448961e-07
1602075121681384827,-1.224764808933321e-06,3.9427939719378324e-07
1602075121689172992,-1.2230938491835497e-06,3.9379550904955403e-07
1602075121699764139,-1.2246412732435713e-06,3.942410236059494e-07
