1602691432054828288,0.0,0.0
1602691432056999901,0.0,0.0
1602691432067204352,0.0,0.0
1602691432073022773,0.0,0.0
1602691432079404890,0.0,0.0
1602691432089184103,0.0,0.0
1602691432095516010,0.0,0.0
1602691432103749039,0.0,0.0
1602691432112775425,0.0,0.0
1602691432119216169,0.0,0.0
1602691432134729972,0.0,0.0
1602691432136798235,0.0,0.0
1602691432143371464,0.0,0.0
1602691432152310688,0.0,0.0
1602691432159388293,0.0,0.0
1602691432171676612,0.0,0.0
1602691432177007737,0.0,0.0
1602691432190773490,0.0,0.0
1602691432192591325,0.0,0.0
1602691432200293366,0.0,0.0
1602691432211740257,0.0,0.0
1602691432216685531,0.0,0.0
1602691432224065866,0.0,0.0
1602691432232960840,0.0,0.0
1602691432239069421,0.0,0.0
1602691432250667397,0.0,0.0
1602691432255985074,0.0,0.0
1602691432263765217,0.0,0.0
1602691432275514694,0.0,0.0
1602691432279294349,0.0,0.0
1602691432288752459,0.0,0.0
1602691432296682880,0.0,0.0
1602691432303227116,0.0,0.0
1602691432314558196,0.0,0.0
1602691432319425974,0.0,0.0
1602691432332426274,0.0,0.0
1602691432342548885,0.0,0.0
1602691432344743332,0.0,0.0
1602691432352533046,0.0,0.0
1602691432359177709,0.0,0.0
1602691432372173161,0.0,0.0
1602691432375256997,0.0,0.0
1602691432390610938,0.0,0.0
1602691432392916987,0.0,0.0
1602691432400394319,0.0,0.0
1602691432411605659,0.0,0.0
1602691432416739640,0.0,0.0
1602691432423964946,0.0,0.0
1602691432436282593,0.0,0.0
1602691432438926674,0.0,0.0
1602691432448891934,0.0,0.0
1602691432455630842,0.0,0.0
1602691432467384816,0.0,0.0
1602691432471734134,0.0,0.0
1602691432478902562,0.0,0.0
1602691432489613601,0.0,0.0
1602691432495719098,0.0,0.0
1602691432506797603,0.0,0.0
1602691432511807752,0.0,0.0
1602691432519063225,0.0,0.0
1602691432529503023,0.0,0.0
1602691432536289187,0.0,0.0
1602691432544831586,0.0,0.0
1602691432550934931,0.0,0.0
1602691432566702994,0.0,0.0
1602691432567623385,0.0,0.0
1602691432575489154,0.0,0.0
1602691432584535315,0.0,0.0
1602691432591268212,0.0,0.0
1602691432600151231,0.0,0.0
1602691432609915921,0.0,0.0
1602691432615208293,0.0,0.0
1602691432626742469,0.0,0.0
1602691432632225431,0.0,0.0
1602691432643564800,0.0,0.0
1602691432646990054,0.0,0.0
1602691432655064618,0.0,0.0
1602691432666698477,0.0,0.0
1602691432671658093,0.0,0.0
1602691432681003591,0.0,0.0
1602691432688367580,0.0,0.0
1602691432700642790,0.0,0.0
1602691432703855086,0.0,0.0
1602691432711159433,0.0,0.0
1602691432721001241,0.0,0.0
1602691432733605319,0.0,0.0
1602691432735803496,0.0,0.0
1602691432744666020,0.0,0.0
1602691432750965784,0.0,0.0
1602691432764487679,0.0,0.0
1602691432767987221,0.0,0.0
1602691432774829500,0.0,0.0
1602691432785234466,0.0,0.0
1602691432790836939,0.0,0.0
1602691432805577250,0.0,0.0
1602691432807851569,0.0,0.0
1602691432815174805,0.0,0.0
1602691432826381793,0.0,0.0
1602691432833131695,0.0,0.0
1602691432844309100,0.0,0.0
1602691432847076838,0.0,0.0
1602691432855318881,0.0,0.0
1602691432864148655,0.0,0.0
1602691432871383185,0.0,0.0
1602691432881185768,0.0,0.0
1602691432887600208,0.0,0.0
1602691432902551339,0.0,0.0
1602691432904788901,0.0,0.0
1602691432910979492,0.0,0.0
1602691432921069754,0.0,0.0
1602691432927965109,0.0,0.0
1602691432936380810,0.0,0.0
1602691432944350781,0.0,0.0
1602691432951047149,0.0,0.0
1602691432961287320,0.0,0.0
1602691432969152631,0.0,0.0
1602691432975724202,0.0,0.0
1602691432983991925,0.0,0.0
1602691432991200772,0.0,0.0
1602691433002652718,0.0,0.0
1602691433009382003,0.0,0.0
1602691433016574588,0.0,0.0
1602691433023220082,0.0,0.0
1602691433032184119,0.0,0.0
1602691433039576952,0.0,0.0
1602691433047306983,0.0,0.0
1602691433056758527,0.0,0.0
1602691433066362838,0.0,0.0
1602691433077302181,0.0,0.0
1602691433079522529,0.0,0.0
1602691433087334833,0.0,0.0
1602691433100539719,0.0,0.0
1602691433103875361,0.0,0.0
1602691433115184518,0.0,0.0
1602691433119719789,0.0,0.0
1602691433133293832,0.0,0.0
1602691433135478420,0.0,0.0
1602691433143876310,0.0,0.0
1602691433153396350,0.0,0.0
1602691433159185945,0.0,0.0
1602691433168813804,0.0,0.0
1602691433175904542,0.0,0.0
1602691433188033290,0.0,0.0
1602691433191404555,0.0,0.0
1602691433199767759,0.0,0.0
1602691433209457690,0.0,0.0
1602691433215057688,0.0,0.0
1602691433223742349,0.0,0.0
1602691433234772197,0.0,0.0
1602691433239012817,0.0,0.0
1602691433248526806,0.0,0.0
1602691433255071920,0.0,0.0
1602691433268114041,0.0,0.0
1602691433273513866,0.0,0.0
1602691433279060960,0.0,0.0
1602691433288465530,0.0,0.0
1602691433294666422,0.0,0.0
1602691433304250003,0.0,0.0
1602691433312722865,0.0,0.0
1602691433319820695,0.0,0.0
1602691433328124090,0.0,0.0
