1602691429651562808,1.0107279158697302,-0.24587290342686768,0.01632848979626867,0.9559527743581742,-0.24671495418883418,-0.00801041550087757,0.8999775110978393,-0.24736090221483048,-0.03103623814664288,0.8432091014674356,-0.24776977019481117,-0.045163245999747935,0.7840434541866601,-0.24689959727858135,-0.04807610376785706,0.7274469161057942,-0.24534314607147267,-0.04329188939228353,0.6691410450670313,-0.24442477503219395,-0.02903095170375605,0.6137299880531094,-0.24400271070520846,-0.008036705496349874,0.5620393530647284,-0.24256024287614042,0.023217753098734008
1602691429688732865,1.0105571966677087,-0.24574499803458394,0.016752424022164456,0.9559588012288556,-0.24671506671648974,-0.00802314941175273,0.8999892807281809,-0.24738849963443935,-0.03112656944150456,0.8432063846332416,-0.24777411135269634,-0.045162038065936175,0.7840415793441962,-0.24688441929885813,-0.04802346364391048,0.7275027118915749,-0.2452751047489367,-0.04306203196938228,0.6691016118569983,-0.24442856797358498,-0.029080544670633854,0.6139244871959619,-0.24390578468872054,-0.007663967068791601,0.5618418728916923,-0.24266176183575577,0.022903076983655974
1602691429745137645,1.0106656878691433,-0.2458257175134556,0.016476280022638942,0.956089823146219,-0.24685599614348902,-0.008515726206004205,0.9000596020475063,-0.24753345124038856,-0.03165760799150256,0.8432156225610581,-0.2479074494346185,-0.045644943792978156,0.7839979726841575,-0.2470026499525466,-0.04847967157026745,0.7274215929927668,-0.2453641519612781,-0.0434274614414474,0.669097120306824,-0.24444454432368212,-0.029102482775954334,0.6137669003440515,-0.24399218877483347,-0.007948625458846848,0.5617337343887799,-0.24270969163080788,0.02274544044706437
1602691429765607109,1.0107261515656303,-0.2458632567505169,0.01633723190277219,0.9561581373612151,-0.24692990867900722,-0.008761274381636814,0.9000310285945219,-0.24747538244378783,-0.031437132815429356,0.8432088864893559,-0.247841644164139,-0.0454031807523677,0.7839708498455328,-0.24706666711984165,-0.048706318010550864,0.7273883629568312,-0.2454209445705357,-0.04360742691240378,0.6691055861604835,-0.24445398282996678,-0.02911355549228711,0.6137061543741331,-0.2440330305622132,-0.008092330715971159,0.5616804951154926,-0.24273093636946652,0.022665905750581295
1602691429804054079,1.0105502252833918,-0.24573501938487696,0.01675577089391508,0.9560598310819041,-0.24682535405250705,-0.008397804157375396,0.899945150114397,-0.24730874078160142,-0.030842340350269747,0.8432059007691838,-0.24779959209787067,-0.04528460408168219,0.7839623813858613,-0.24709830635985808,-0.04881995534643779,0.727474413184486,-0.24531392311425765,-0.04321986353397914,0.6691032379985311,-0.24445062979336868,-0.029120824130954126,0.6141378529965795,-0.24377934817837704,-0.0072211482716767784,0.5619610907776145,-0.24260129519059628,0.023093535835771915
1602691429859813263,1.0106701136565888,-0.2458111131853944,0.016475204355629672,0.9558867468869041,-0.2466309205506457,-0.007730372984953047,0.8999636190895843,-0.2473575375379996,-0.031030428533784748,0.8432127775402722,-0.24778321355219032,-0.045224517855585414,0.7839600286267279,-0.2471160285393887,-0.04887638011716544,0.7274021567262576,-0.24538955185637745,-0.04350464880137771,0.6689356706013834,-0.24459298303298818,-0.029597060696887,0.6141214621795201,-0.2437838204449047,-0.007258457225726199,0.5621087875476081,-0.24254094939594067,0.023308147843587045
1602691429899965550,1.0107260840809362,-0.24586158473087152,0.016338201412817423,0.9560591117158432,-0.24681893930165602,-0.00836831491401499,0.8999775012854412,-0.24738628789460598,-0.031123586588147074,0.8432160715899708,-0.24790726886285414,-0.04567724742126914,0.7839571072964335,-0.24713337069866387,-0.048902395476432076,0.7273752218795799,-0.2454315000837582,-0.04364640786544021,0.6691824715781389,-0.24439047464587438,-0.028886299031690876,0.6141072805047245,-0.2437992602480582,-0.007273548924499517,0.5621736510586751,-0.24250239451069214,0.023413748773781058
1602691429919716153,1.0107439565296126,-0.24588170774134155,0.016268861584307282,0.9561371029868146,-0.2469110953223217,-0.008687392749087572,0.8999838075993017,-0.2474026233008163,-0.03116964773882858,0.8432164434027813,-0.24784007851274037,-0.045420020794402036,0.7840053954172465,-0.24700303625463607,-0.04843648109796676,0.7273549639043826,-0.24545385474083484,-0.04371664647571691,0.6693027385046009,-0.24429187327925433,-0.02853011831288052,0.6138809707936949,-0.2439378643551884,-0.007754669243883499,0.5619005870326725,-0.2426143876328109,0.022996827860895245
1602691429973779733,1.0107625935816231,-0.24589062525089803,0.01623348319470177,0.956188137697792,-0.2469563175742045,-0.008847669862511225,0.8999913198902953,-0.24741070985761415,-0.0311928884034266,0.8432125372533696,-0.2478074189836501,-0.04529099531628172,0.7839815412117761,-0.24706590280785456,-0.04868526613544071,0.7274545841188162,-0.24534696833583125,-0.04327018798852243,0.669203953943234,-0.2443755295477076,-0.02882770952321663,0.6137432916275603,-0.24400660508696984,-0.007994302005987016,0.5614599036322495,-0.2428239264133115,0.02232414209117048
1602691429997645227,1.0105719172399605,-0.2457395808066756,0.01670146386537964,0.9560826696974445,-0.246837997935297,-0.008441483374106353,0.8999846165004528,-0.24741412272047525,-0.031204210993376863,0.8432079330095519,-0.24779042692945913,-0.04522653277989047,0.7839620881477833,-0.24709489618704017,-0.04880994117640086,0.7275067231411836,-0.24527147509532354,-0.04305257469336251,0.668988110572634,-0.24455275453209796,-0.029451263884686614,0.6139249113535843,-0.2439066485460196,-0.00764276510835039,0.5618483299290677,-0.24264254099110977,0.022921448545259
