1602145491562902528,1.0129275788496996,-0.24506054737508615,0.014814253621858625,0.8453105411272037,-0.24489605638738232,-0.04669339137008137,0.7864065785603493,-0.24384302597015,-0.050259451780015736,0.7299477000718353,-0.24221975507934723,-0.04393921303147479,0.5648250947060134,-0.24142574775875952,0.02301814887209227,0.9593299476969277,-0.245151728936134,-0.011766949274087706,0.902413917809929,-0.24427585906378657,-0.03253867311872701,0.6714773084956125,-0.24230020019260234,-0.030928972027138846,0.6167283750265645,-0.24195009527464412,-0.007647669821081776
1602145491603876936,1.0131212415929978,-0.24521497548821775,0.014353009628174127,0.8452975099841131,-0.24481197865320625,-0.04635386962319989,0.7863818571253806,-0.24391984742594597,-0.05055652749961448,0.72997810034913,-0.24218403812711997,-0.04382151389799874,0.5648667122030171,-0.24141963407048733,0.02307928941549218,0.9594494015672758,-0.2452764846330645,-0.012207618547585888,0.9024542484726341,-0.24435299772673424,-0.03282132145108839,0.6713278605922052,-0.24240680726410319,-0.0313473019621921,0.6169045895218377,-0.24184875514626752,-0.007275850908270428
1602145491623474269,1.0130175523194238,-0.2451389700772068,0.014608666906793038,0.8452909293604484,-0.24476991224976635,-0.046184112804046565,0.7863677295001827,-0.2439550146904227,-0.050705799594619155,0.7298836392323258,-0.24230508272192225,-0.04423903419157478,0.5651770359885725,-0.24127405021433732,0.023577477082407393,0.9595161377634445,-0.24534045078161237,-0.012427861143237792,0.9024737618612851,-0.2443963618982702,-0.032961418078556924,0.6714230679988631,-0.24232716554442907,-0.031081261951524053,0.6167750450513463,-0.24191636383711415,-0.007566736683416312
1602145491680447825,1.0129603965573035,-0.2450973903506691,0.014735832204652834,0.8452924762250963,-0.24473677741688704,-0.04610247153017378,0.7864037679131293,-0.243848230874608,-0.050297532575145146,0.7299429547036528,-0.24223048184825796,-0.04397034351774846,0.5650368692701024,-0.2413409793238152,0.02335850488858336,0.9595457148313646,-0.24537134290898482,-0.012538090218528085,0.9024093292310778,-0.24428611311120646,-0.03254536342142937,0.6712988237172832,-0.24241809076511703,-0.03142391347219711,0.6167083449937671,-0.24195652986671676,-0.007710504625020555
1602145491700590561,1.0129392239344563,-0.2450839901746936,0.01480094053630739,0.8452979451590901,-0.24472590498094368,-0.04606043106205207,0.786426283264335,-0.24379627020654188,-0.050093236883687366,0.7299797157294776,-0.24219476189090838,-0.043835912189608375,0.5649716867421137,-0.2413687495675619,0.023247381306934094,0.959425492646977,-0.24524517092074527,-0.012106891707288459,0.9024532725155081,-0.24435747657491141,-0.03282488610598285,0.6712391593270415,-0.24246346805081057,-0.0315953675811876,0.6169137580408777,-0.24184848592751562,-0.007308975505751249
1602145491737670242,1.012931718403813,-0.2450758595216082,0.014833002792466696,0.8452893718467458,-0.2447263426124081,-0.04603744948575601,0.7864387401449918,-0.24377089940630714,-0.04999098881112042,0.7298868643285554,-0.24230679444833514,-0.044247251466766176,0.5649386732488881,-0.24137472911945118,0.023189860776365225,0.9595005845422113,-0.24532101484837127,-0.012378286152976009,0.9024735068878897,-0.244392830143362,-0.03296465387932963,0.6715255314777446,-0.24223225727397724,-0.03072664034676851,0.616786717805019,-0.24192505898123673,-0.007581399357933245
1602145491793717477,1.012918189717125,-0.24506274445174536,0.014847196288170803,0.8452899649877388,-0.24472714191507605,-0.04602602598686876,0.786445513828171,-0.24376261447312267,-0.04993878799091312,0.729838250963023,-0.24236190011314762,-0.04445305359284246,0.5649246358245087,-0.24138656429493038,0.023163205165395093,0.9593993282303739,-0.24521146249553086,-0.012028969852218532,0.9025485652279563,-0.244545262944797,-0.033519516153630975,0.6713469707193886,-0.2423735201815588,-0.03124574720689634,0.6167238485082238,-0.2419578162070289,-0.00771902245706472
1602145491814391883,1.0129131433294774,-0.24506311920380275,0.01485595194954835,0.8452930781430049,-0.2447230333763301,-0.04602156433489864,0.7863997572047139,-0.2438771884741068,-0.05039674088194185,0.7298106429773017,-0.2423870017381387,-0.04455642394679721,0.5649098682972962,-0.2413945399090887,0.023150729437508004,0.959351710578004,-0.24516165592963224,-0.011853199915986275,0.9025161309607397,-0.24448841814675126,-0.03331132637336909,0.6714327855907065,-0.2423330940348265,-0.03102484655533578,0.6169268177169345,-0.2418395538782519,-0.007315860216903909
1602145491871761493,1.012910641755802,-0.24506238092812935,0.01486009734039067,0.8452942646686856,-0.24484959407833823,-0.04650300409867556,0.7864191501732269,-0.24381025561590997,-0.05014274117042364,0.7298106976263912,-0.2423938777283654,-0.04461013175448436,0.564913280140101,-0.24139864585650606,0.023144051082632674,0.9593281941895608,-0.24513281028391776,-0.011766313635715984,0.9025062524904829,-0.24445884673728213,-0.033207794825281745,0.6714730979686584,-0.24228624237093865,-0.03092094535232501,0.6172530945477266,-0.24165021063878006,-0.006640763820105014
1602145491893415940,1.013107284315123,-0.24521510045845923,0.01437597244008956,0.845303918460568,-0.2449147187317946,-0.046743657226699695,0.7863854120624691,-0.24390389146544375,-0.0504979459498784,0.7299141490001989,-0.24227761206623577,-0.04415554260360374,0.5649095947463196,-0.24140027783303492,0.02314084135295763,0.9593257774900898,-0.2451342801958566,-0.01171930256783889,0.9024961825999962,-0.24444697245451172,-0.03315507753960653,0.6714940934299711,-0.2422752307827455,-0.030865926583665923,0.6169407912257445,-0.24182245955778248,-0.007247480286384102
1602145491934077665,1.0132127618064073,-0.24528082302607213,0.014130938128059168,0.8453073946213427,-0.24494913024297837,-0.04686346251308109,0.7864131735831608,-0.2438202922795646,-0.050194224791488336,0.729856144813534,-0.24234104347493207,-0.04440895121183357,0.5649054917876268,-0.241403010248606,0.023139814183153695,0.9593152050028844,-0.24512763947943852,-0.011697233922682689,0.902424494779641,-0.24430825526037828,-0.032643156433783335,0.6713457885087006,-0.24240086308307646,-0.03131455867487198,0.6168030458606131,-0.24190968351283643,-0.007551364947679546
1602145491972444469,1.013056072605303,-0.24517122760950774,0.01449777975525255,0.8453106792713376,-0.24496680644590416,-0.04692331483804155,0.7863850214739265,-0.24391014794044086,-0.0505234912133726,0.729938004565367,-0.24225082183794833,-0.044055094927817305,0.5649055280401898,-0.2414098598423458,0.023140581052623427,0.9593043251777486,-0.24512091052313212,-0.011686808522203444,0.9024610632054214,-0.24437263405268067,-0.03287276968610272,0.6714207241083676,-0.2423331089714098,-0.031062168264355036,0.6169606883490418,-0.24181647589497965,-0.007231534882826876
