1602145150596253451,0.0,0.0
1602145150599737692,0.0,0.0
1602145150606700493,0.0,0.0
1602145150614351388,0.0,0.0
1602145150623756576,0.0,0.0
1602145150630723181,0.0,0.0
1602145150639055511,0.0,0.0
1602145150647031717,0.0,0.0
1602145150654712078,0.0,0.0
1602145150663672987,0.0,0.0
1602145150670436505,0.0,0.0
1602145150679898335,0.0,0.0
1602145150685825114,0.0,0.0
1602145150698228021,0.0,0.0
1602145150702244475,0.0,0.0
1602145150711151331,0.0,0.0
1602145150718881154,0.0,0.0
1602145150726606323,0.0,0.0
1602145150735968577,0.0,0.0
1602145150743402792,0.0,0.0
1602145150750992941,0.0,0.0
1602145150758832616,0.0,0.0
1602145150765989918,0.0,0.0
1602145150775734853,0.0,0.0
1602145150783186610,0.0,0.0
1602145150793008435,0.0,0.0
1602145150798067740,0.0,0.0
1602145150814943466,0.0,0.0
1602145150822388934,0.0,0.0
1602145150831159709,0.0,0.0
1602145150838354592,0.0,0.0
1602145150846696912,0.0,0.0
1602145150856226672,0.0,0.0
1602145150862267397,0.0,0.0
1602145150871132671,0.0,0.0
1602145150878598858,0.0,0.0
1602145150890789934,0.0,0.0
1602145150894171899,0.0,0.0
1602145150902195206,0.0,0.0
1602145150911148716,0.0,0.0
1602145150918294427,0.0,0.0
1602145150931779792,0.0,0.0
1602145150934948601,0.0,0.0
1602145150942802104,0.0,0.0
1602145150952128989,0.0,0.0
1602145150958781435,0.0,0.0
1602145150970555508,0.0,0.0
1602145150974410900,0.0,0.0
1602145150989179167,0.0,0.0
1602145150990739959,0.0,0.0
1602145150997825941,0.0,0.0
1602145151007829152,0.0,0.0
1602145151015091778,0.0,0.0
1602145151022135963,0.0,0.0
1602145151030996862,0.0,0.0
1602145151038274422,0.0,0.0
1602145151051255767,0.0,0.0
1602145151054037343,0.0,0.0
1602145151062352602,0.0,0.0
1602145151071243525,0.0,0.0
1602145151080154546,0.0,0.0
1602145151090288170,0.0,0.0
1602145151094329311,0.0,0.0
1602145151102173486,0.0,0.0
1602145151111763982,0.0,0.0
1602145151118421398,0.0,0.0
1602145151131427048,0.0,0.0
1602145151134259207,0.0,0.0
1602145151147806530,0.0,0.0
1602145151151129957,0.0,0.0
1602145151157834609,0.0,0.0
1602145151167752587,0.0,0.0
1602145151175345512,0.0,0.0
1602145151185064355,0.0,0.0
1602145151190626606,0.0,0.0
1602145151197962244,0.0,0.0
1602145151208194280,0.0,0.0
1602145151216170460,0.0,0.0
1602145151222746469,0.0,0.0
1602145151230485077,0.0,0.0
1602145151237772560,0.0,0.0
1602145151255448815,0.0,0.0
1602145151258101797,0.0,0.0
1602145151262556020,0.0,0.0
1602145151271504008,0.0,0.0
1602145151278981047,0.0,0.0
1602145151288932829,0.0,0.0
1602145151294698871,0.0,0.0
1602145151303011379,0.0,0.0
1602145151313129474,0.0,0.0
1602145151319102299,0.0,0.0
1602145151329014335,0.0,0.0
1602145151334293605,0.0,0.0
1602145151343196346,0.0,0.0
1602145151350468495,0.0,0.0
1602145151362343057,0.0,0.0
1602145151367377146,0.0,0.0
1602145151377166570,0.0,0.0
1602145151383474688,0.0,0.0
1602145151390090623,0.0,0.0
1602145151399632558,0.0,0.0
1602145151406595481,0.0,0.0
1602145151417795441,0.0,0.0
1602145151422366262,0.0,0.0
1602145151432756398,0.0,0.0
1602145151438340953,0.0,0.0
1602145151446946251,0.0,0.0
1602145151454968580,0.0,0.0
1602145151462042947,0.0,0.0
1602145151473796160,0.0,0.0
1602145151479209467,0.0,0.0
1602145151486364367,0.0,0.0
1602145151496313813,0.0,0.0
1602145151502437870,0.0,0.0
1602145151510750019,0.0,0.0
1602145151521823469,0.0,0.0
1602145151526205868,0.0,0.0
1602145151535214062,0.0,0.0
1602145151541871742,0.0,0.0
1602145151553161251,0.0,0.0
1602145151559427830,0.0,0.0
1602145151569030884,0.0,0.0
1602145151574554649,0.0,0.0
1602145151581910774,0.0,0.0
1602145151592129375,0.0,0.0
1602145151598708698,0.0,0.0
1602145151607097330,0.0,0.0
1602145151617185693,0.0,0.0
1602145151625040504,0.0,0.0
1602145151637580593,0.0,0.0
1602145151638900913,0.0,0.0
1602145151648360079,0.0,0.0
1602145151654469075,0.0,0.0
1602145151662165403,0.0,0.0
1602145151671896017,0.0,0.0
1602145151678723278,0.0,0.0
1602145151687421865,0.0,0.0
1602145151694242549,0.0,0.0
1602145151701922330,0.0,0.0
1602145151712087774,0.0,0.0
1602145151720923772,0.0,0.0
1602145151726586539,0.0,0.0
1602145151734873293,0.0,0.0
1602145151742017675,0.0,0.0
