1602159053840186792,0.0,0.0
1602159053842744647,0.0,0.0
1602159053846152501,0.0,0.0
1602159053856182583,0.0,0.0
1602159053862766175,0.0,0.0
1602159053875450994,0.0,0.0
1602159053878444476,0.0,0.0
1602159053887506261,0.0,0.0
1602159053895369318,0.0,0.0
1602159053902539151,0.0,0.0
1602159053917499717,0.0,0.0
1602159053918910320,0.0,0.0
1602159053926526009,0.0,0.0
1602159053935508518,0.0,0.0
1602159053942201495,0.0,0.0
1602159053954996709,0.0,0.0
1602159053960237200,0.0,0.0
1602159053966864217,0.0,0.0
1602159053975159452,0.0,0.0
1602159053982929138,0.0,0.0
1602159053992349771,0.0,0.0
1602159053999051518,0.0,0.0
1602159054007357156,0.0,0.0
1602159054017019606,0.0,0.0
1602159054022883092,0.0,0.0
1602159054036678947,0.0,0.0
1602159054039540585,0.0,0.0
1602159054053311841,0.0,0.0
1602159054054775374,0.0,0.0
1602159054062501548,0.0,0.0
1602159054074115086,0.0,0.0
1602159054079882508,0.0,0.0
1602159054087000603,0.0,0.0
1602159054095770140,0.0,0.0
1602159054102450069,0.0,0.0
1602159054110813411,0.0,0.0
1602159054123560040,0.0,0.0
1602159054126662646,0.0,0.0
1602159054137070325,0.0,0.0
1602159054142948029,0.0,0.0
1602159054153985814,0.0,0.0
1602159054158923241,0.0,0.0
1602159054169120185,0.0,0.0
1602159054175408329,0.0,0.0
1602159054186477131,0.0,0.0
1602159054195616870,0.0,0.0
1602159054200006791,0.0,0.0
1602159054212845417,0.0,0.0
1602159054215398427,0.0,0.0
1602159054222460974,0.0,0.0
1602159054237030138,0.0,0.0
1602159054239710805,0.0,0.0
1602159054247308506,0.0,0.0
1602159054255089629,0.0,0.0
1602159054262961703,0.0,0.0
1602159054272585744,0.0,0.0
1602159054278168250,0.0,0.0
1602159054287596423,0.0,0.0
1602159054294197673,0.0,0.0
1602159054306466312,0.0,0.0
1602159054310356467,0.0,0.0
1602159054318716542,0.0,0.0
1602159054327091226,0.0,0.0
1602159054334373368,0.0,0.0
1602159054342282973,0.0,0.0
1602159054353870238,0.0,0.0
1602159054358819802,0.0,0.0
1602159054367195195,0.0,0.0
1602159054374149955,0.0,0.0
1602159054383654169,0.0,0.0
1602159054393022119,0.0,0.0
1602159054405195237,0.0,0.0
1602159054407403286,0.0,0.0
1602159054414635100,0.0,0.0
1602159054428717785,0.0,0.0
1602159054431207822,0.0,0.0
1602159054439139999,0.0,0.0
1602159054447614512,0.0,0.0
1602159054454269515,0.0,0.0
1602159054464428906,0.0,0.0
1602159054470624404,0.0,0.0
1602159054479624835,0.0,0.0
1602159054487898576,0.0,0.0
1602159054497634804,0.0,0.0
1602159054502641662,0.0,0.0
1602159054510440797,0.0,0.0
1602159054522156602,0.0,0.0
1602159054526868659,0.0,0.0
1602159054538327812,0.0,0.0
1602159054542323749,0.0,0.0
1602159054551119677,0.0,0.0
1602159054560566560,0.0,0.0
1602159054566652806,0.0,0.0
1602159054578326007,0.0,0.0
1602159054583105594,0.0,0.0
1602159054591192292,0.0,0.0
1602159054606571334,0.0,0.0
1602159054617109945,0.0,0.0
1602159054624212106,0.0,0.0
1602159054631579240,0.0,0.0
1602159054639984853,0.0,0.0
1602159054646628633,0.0,0.0
1602159054658760594,0.0,0.0
1602159054662713923,0.0,0.0
1602159054670473067,0.0,0.0
1602159054679902319,0.0,0.0
1602159054686607695,0.0,0.0
1602159054694654264,0.0,0.0
1602159054704927707,0.0,0.0
1602159054721074893,0.0,0.0
1602159054726528022,0.0,0.0
1602159054729828648,0.0,0.0
1602159054739396184,0.0,0.0
1602159054742774552,0.0,0.0
1602159054753481472,0.0,0.0
1602159054758447116,0.0,0.0
1602159054766301075,0.0,0.0
1602159054779635632,0.0,0.0
1602159054783024201,0.0,0.0
1602159054791459853,0.0,0.0
1602159054798034442,0.0,0.0
1602159054806248924,0.0,0.0
1602159054818687951,0.0,0.0
1602159054822747280,0.0,0.0
1602159054831606450,0.0,0.0
1602159054838489490,0.0,0.0
1602159054846161757,0.0,0.0
1602159054857058701,0.0,0.0
1602159054863158485,0.0,0.0
1602159054880115261,0.0,0.0
1602159054880137944,0.0,0.0
1602159054886778663,0.0,0.0
