1602159050935353120,1.0125788219743088,-0.2456879888610497,0.014969732610541943,0.8444814447144879,-0.24629382430361546,-0.04655551867857092,0.7853119621207321,-0.2450967904182334,-0.04816549330272965,0.7289160476054931,-0.24452450192363473,-0.04409349911971727,0.5637119136113409,-0.24450072130923156,0.02276254916361181,0.9584754278619054,-0.24555695910040076,-0.01100407466904067,0.9020297686522173,-0.24565996785844196,-0.032529559833489166,0.6703853073203179,-0.24438259023195902,-0.029459386707650945,0.6152019573024787,-0.2445322845866852,-0.008237517710406383
1602159050972748487,1.0125648580066309,-0.2456758535116242,0.015000052130309544,0.8444748006578991,-0.2461728904094454,-0.046101593922884695,0.7852943550479071,-0.24512900301234697,-0.04830867080963212,0.7289122837045741,-0.24452959922728776,-0.04409218639185411,0.5634658182613721,-0.24461489666915515,0.02237112742642411,0.9585431354084581,-0.24562281977555472,-0.01125352984013366,0.9019057279721313,-0.24543265602494618,-0.03167258841682561,0.670427991369571,-0.24434459767643174,-0.02934115018985202,0.6152096939224474,-0.24453333295666968,-0.008213414577859823
1602159051027931769,1.0125581810763205,-0.24567391905748565,0.015016232295576812,0.8444688641875135,-0.2461094768266341,-0.045875254644526624,0.7853392366371048,-0.24501870801676431,-0.04789835666867689,0.7288124716851228,-0.2446599776189028,-0.04457114926905435,0.5633386001482752,-0.24468060288937765,0.02217775356920118,0.9585764815099636,-0.2456619196505796,-0.011376692367020848,0.9019879795498742,-0.2455818920429536,-0.03221635701317101,0.6704478209323712,-0.24432498456987523,-0.02928212034312306,0.6154505052073981,-0.2443999833193316,-0.0077293079234016125
1602159051048724279,1.0125547517692954,-0.24567408928031195,0.015024610801078146,0.8444649995053088,-0.2460822463993663,-0.04576092646943089,0.7853657704590573,-0.24496839022640687,-0.04769216993376242,0.7288622922187815,-0.24459687714423486,-0.04433120470958914,0.5635743151386856,-0.24456066468663323,0.022545689930668897,0.9585924398817345,-0.2456831203141152,-0.011437829679456125,0.9020328506332874,-0.24565826722711992,-0.03248796492390053,0.6704584379194041,-0.24433127332498517,-0.029248610678251883,0.6153403229171472,-0.24446648317041997,-0.007959761233469179
1602159051090056941,1.0125568945375047,-0.2456707850772884,0.015027784461041084,0.8444763149428325,-0.2461891248410521,-0.04619005696716651,0.7853219446460807,-0.2450668633143268,-0.048071523678507706,0.7288801880219996,-0.24456385053138457,-0.044211296252943275,0.5637000182332376,-0.24450855970495788,0.02273128327379561,0.9587316980321666,-0.24582929520211205,-0.011956060338014475,0.9019883691585451,-0.2455581404268884,-0.03213957901226354,0.6704718532557667,-0.2443205788177395,-0.02923566981569349,0.615505680846999,-0.2443621466476674,-0.007603143161429339
1602159051127744539,1.0127546063027966,-0.2458183556012053,0.014542261380813382,0.8444795686369432,-0.2462460583614131,-0.046403643647671,0.785351564084775,-0.24498775468945455,-0.04777969007394667,0.7289022262103876,-0.24454711958152237,-0.04415196640212634,0.5634638678910677,-0.24462434106038317,0.022356702248860754,0.9586741897477036,-0.2457708073359496,-0.01172669380769133,0.9020219266173939,-0.24564278848063986,-0.032449992881635435,0.6704744714524287,-0.24431881309380715,-0.029228125616673296,0.6153668105955785,-0.24444141100363737,-0.007898169979442116
1602159051166550299,1.0126525141970606,-0.24574427224791484,0.01478713593036321,0.8444782657754341,-0.2461427612975101,-0.046027410232062235,0.7853673742061662,-0.2449533692469765,-0.047632524133410875,0.7288026047852907,-0.24467098074955104,-0.04460026767693699,0.5633423881114579,-0.24468575219354555,0.022170440411231056,0.9586470205655329,-0.2457307934048558,-0.011614773046452817,0.9020404541285052,-0.2456803376870713,-0.03260647010426508,0.6703027217576598,-0.244445494473653,-0.029700783452675506,0.6155262707797762,-0.2443433323550524,-0.007574237513567878
1602159051206214553,1.0126006209860805,-0.24570174516945292,0.014908238232463747,0.8444711037888353,-0.2460967648491395,-0.04583759651343005,0.7853273481469104,-0.24506515894620345,-0.04804044906433806,0.7288598175914933,-0.24459675974134631,-0.044347276231402534,0.5632836380312803,-0.2447147465769658,0.02207679490278971,0.9586355285797756,-0.2457230389066777,-0.01155583952741496,0.9019833312273237,-0.24556697529159152,-0.032198997020678514,0.6702228140390661,-0.24451205752528388,-0.02993656628901225,0.6151491775945567,-0.24456704799388557,-0.008355887441012752
1602159051249164692,1.0125734850430077,-0.24568742071370564,0.014970576579327523,0.844475742588952,-0.24620262268746917,-0.04622667394767371,0.7853118920323869,-0.24511847280130833,-0.0482452554235668,0.7289972683406131,-0.24443401565783893,-0.04374105648057296,0.5632481786014056,-0.24472851884973768,0.02203005576401755,0.9586253561744706,-0.24571405039363978,-0.011527458332024983,0.9018880319500652,-0.24538053829935513,-0.03150895334674331,0.6703408637101272,-0.24440765052590024,-0.029579904277731186,0.6151791041784462,-0.24455034566942552,-0.008272508863243332
1602159051303830715,1.0125613815471353,-0.2456835345463727,0.015002501308044525,0.8444697214526082,-0.24612301464292713,-0.045938143679768284,0.7852986552237624,-0.24514614408829483,-0.048347165070419404,0.7289580818539342,-0.24448185213697363,-0.04391681716736708,0.5635378608635688,-0.2445977354540982,0.022474739182443547,0.958754129594067,-0.24584930733170718,-0.01199999755183935,0.9019107116408271,-0.24542010349081436,-0.03164963776146007,0.6703994699453062,-0.24434805739655568,-0.02940340313704752,0.615434610550883,-0.24440505282540576,-0.007759688482037374
