1602505992646141009,0.0,0.0
1602505992648314033,0.0,0.0
1602505992651685187,0.0,0.0
1602505992661041494,0.0,0.0
1602505992668336176,0.0,0.0
1602505992676320437,0.0,0.0
1602505992684745253,0.0,0.0
1602505992692875967,0.0,0.0
1602505992700782884,0.0,0.0
1602505992708464595,0.0,0.0
1602505992716261531,0.0,0.0
1602505992724033921,0.0,0.0
1602505992735882029,0.0,0.0
1602505992739857690,0.0,0.0
1602505992747760444,0.0,0.0
1602505992757117595,0.0,0.0
1602505992764295726,0.0,0.0
1602505992776322722,0.0,0.0
1602505992779720771,0.0,0.0
1602505992792615878,0.0,0.0
1602505992795913829,0.0,0.0
1602505992804040978,0.0,0.0
1602505992812877892,0.0,0.0
1602505992819628565,0.0,0.0
1602505992827920511,0.0,0.0
1602505992840032270,0.0,0.0
1602505992843508455,0.0,0.0
1602505992852782191,0.0,0.0
1602505992860011369,0.0,0.0
1602505992872569644,0.0,0.0
1602505992876498289,0.0,0.0
1602505992889128606,0.0,0.0
1602505992892832919,0.0,0.0
1602505992900636567,0.0,0.0
1602505992911364503,0.0,0.0
1602505992916542037,0.0,0.0
1602505992924462385,0.0,0.0
1602505992935828802,0.0,0.0
1602505992939561347,0.0,0.0
1602505992948382142,0.0,0.0
1602505992955645319,0.0,0.0
1602505992965188255,0.0,0.0
1602505992971918315,0.0,0.0
1602505992983302066,0.0,0.0
1602505992989038683,0.0,0.0
1602505992996074310,0.0,0.0
1602505993005426244,0.0,0.0
1602505993011569343,0.0,0.0
1602505993019878868,0.0,0.0
1602505993028865199,0.0,0.0
1602505993036247587,0.0,0.0
1602505993045471824,0.0,0.0
1602505993051818625,0.0,0.0
1602505993063133482,0.0,0.0
1602505993069579331,0.0,0.0
1602505993081105229,0.0,0.0
1602505993084300727,0.0,0.0
1602505993091494025,0.0,0.0
1602505993105176404,0.0,0.0
1602505993108853802,0.0025231161638164536,-0.0007483429246383842
1602505993116745505,0.0018918618292514398,-0.000577991702033852
1602505993123833236,0.0015759043651006096,-0.0004641093895074768
1602505993132160522,0.0028115685050058934,-0.0008601514857122559
1602505993141144893,0.0011545411687049274,-0.00033512297474950554
1602505993147972744,0.001218939991284126,-0.00034782162444174484
1602505993156712567,-0.0005345809150596872,0.0001863198595067778
1602505993166127130,0.0016383429456257575,-0.00047873587290965557
1602505993175183661,0.0006563914934951237,-0.00018305678747165398
1602505993180301145,0.003309970796657562,-0.0010010487488486465
1602505993188179779,0.0017317781846906664,-0.0005567983885714412
1602505993204464173,-0.0011934473493005618,0.00038575157342573315
1602505993206620210,0.0018829985082083694,-0.0006054064617156327
1602505993212490450,0.0025415568473673945,-0.0007714552432926094
1602505993221247523,-0.0038414201205607588,0.0011731329141058823
1602505993228124589,-0.001536556211884379,0.0004697667956420677
1602505993237031688,0.0008331340237199218,-0.000262047679258988
