1602163971667533654,0.0,0.0
1602163971673879383,0.0,0.0
1602163971678252795,0.0,0.0
1602163971693461955,0.0,0.0
1602163971695056861,0.0,0.0
1602163971701953988,0.0,0.0
1602163971711355593,0.0,0.0
1602163971718035595,0.0,0.0
1602163971725913623,0.0,0.0
1602163971735253856,0.0,0.0
1602163971741864852,0.0,0.0
1602163971750809575,0.0,0.0
1602163971760290072,0.0,0.0
1602163971765883194,0.0,0.0
1602163971775719617,0.0,0.0
1602163971781538563,0.0,0.0
1602163971793099830,0.0,0.0
1602163971798609709,0.0,0.0
1602163971806365308,0.0,0.0
1602163971814179972,0.0,0.0
1602163971821934999,0.0,0.0
1602163971831607493,0.0,0.0
1602163971838342489,0.0,0.0
1602163971847104816,0.0,0.0
1602163971854999877,0.0,0.0
1602163971865807036,0.0,0.0
1602163971869780163,0.0,0.0
1602163971878041762,0.0,0.0
1602163971891574194,0.0,0.0
1602163971893931316,0.0,0.0
1602163971906024827,0.0,0.0
1602163971909661441,0.0,0.0
1602163971917725018,0.0,0.0
1602163971928855608,0.0,0.0
1602163971933752144,0.0,0.0
1602163971944076318,0.0,0.0
1602163971949908476,0.0,0.0
1602163971959422677,0.0,0.0
1602163971966618105,0.0,0.0
1602163971973625054,0.0,0.0
1602163971984120565,0.0,0.0
1602163971990949064,0.0,0.0
1602163971997852206,0.0,0.0
1602163972006964715,0.0,0.0
1602163972013505169,0.0,0.0
1602163972027760925,0.0,0.0
1602163972030796386,0.0,0.0
1602163972038040434,0.0,0.0
1602163972046952226,0.0,0.0
1602163972053698281,0.0,0.0
1602163972063669256,0.0,0.0
1602163972070114049,0.0,0.0
1602163972078390257,0.0,0.0
1602163972086240620,0.0,0.0
1602163972093550281,0.0,0.0
1602163972103696834,0.0,0.0
1602163972110613605,0.0,0.0
1602163972119612895,0.0,0.0
1602163972128094071,0.0,0.0
1602163972134790000,0.0,0.0
1602163972143888773,0.0,0.0
1602163972150104326,0.0,0.0
1602163972159881753,0.0,0.0
1602163972165797849,0.0,0.0
1602163972179258039,0.0,0.0
1602163972181590679,0.0,0.0
1602163972189970928,0.0,0.0
1602163972201004788,0.0,0.0
1602163972206086668,0.0,0.0
1602163972216176545,0.0,0.0
1602163972222578415,0.0,0.0
1602163972229988356,0.0,0.0
1602163972238898047,0.0,0.0
1602163972245511943,0.0,0.0
1602163972259596833,0.0,0.0
1602163972263177940,0.0,0.0
1602163972269993402,0.0,0.0
1602163972278942104,0.0,0.0
1602163972285570216,0.0,0.0
1602163972296154325,0.0,0.0
1602163972301956066,0.0,0.0
1602163972309582023,0.0,0.0
1602163972320278959,0.0,0.0
1602163972327449867,0.0,0.0
1602163972335931063,0.0,0.0
1602163972342621037,0.0,0.0
1602163972350228492,0.0,0.0
1602163972362096634,0.0,0.0
1602163972365415218,0.0,0.0
1602163972375598864,0.0,0.0
1602163972382288089,0.0,0.0
1602163972393242122,0.0,0.0
1602163972398753921,0.0,0.0
1602163972405526994,0.0,0.0
1602163972418133884,0.0,0.0
1602163972422158170,0.0,0.0
1602163972433079646,0.0,0.0
1602163972438444888,0.0,0.0
1602163972449671621,0.0,0.0
1602163972454131432,0.0,0.0
1602163972462713916,0.0,0.0
1602163972470545141,0.0,0.0
1602163972477906412,0.0,0.0
1602163972486605753,0.0,0.0
1602163972498177143,0.0,0.0
1602163972502524994,0.0,0.0
1602163972510274555,0.0,0.0
1602163972518479479,0.0,0.0
1602163972526248644,0.0,0.0
1602163972535964395,0.0,0.0
1602163972542356154,0.0,0.0
1602163972550765888,0.0,0.0
1602163972559750717,0.0,0.0
1602163972565938993,0.0,0.0
1602163972575762922,0.0,0.0
1602163972582667876,0.0,0.0
1602163972593433382,0.0,0.0
1602163972597978812,0.0,0.0
1602163972606128401,0.0,0.0
1602163972617130738,0.0,0.0
1602163972621735499,0.0,0.0
1602163972633597275,0.0,0.0
1602163972638024167,0.0,0.0
1602163972649911672,0.0,0.0
1602163972653889938,0.0,0.0
1602163972661878580,0.0,0.0
1602163972671031858,0.0,0.0
1602163972677598668,0.0,0.0
1602163972690219896,0.0,0.0
1602163972694204832,0.0,0.0
1602163972701790136,0.0,0.0
1602163972711240429,0.0,0.0
1602163972717835501,0.0,0.0
1602163972731356323,0.0,0.0
1602163972733451381,0.0,0.0
1602163972741881262,0.0,0.0
1602163972750232345,0.0,0.0
1602163972760224664,0.0,0.0
1602163972771646610,0.0,0.0
1602163972773909992,0.0,0.0
