1602061689742772680,0.0,0.0
1602061689745007207,0.0,0.0
1602061689754856137,0.0,0.0
1602061689759646243,0.0,0.0
1602061689766297446,0.0,0.0
1602061689776916022,0.0,0.0
1602061689782544828,0.0,0.0
1602061689790591533,0.0,0.0
1602061689802869070,0.0,0.0
1602061689806224682,0.0,0.0
1602061689814669400,0.0,0.0
1602061689823202672,0.0,0.0
1602061689830232636,0.0,0.0
1602061689839633546,0.0,0.0
1602061689846282423,0.0,0.0
1602061689860909785,0.0,0.0
1602061689862626195,0.0,0.0
1602061689870798175,0.0,0.0
1602061689879367875,0.0,0.0
1602061689887025513,0.0,0.0
1602061689894420286,0.0,0.0
1602061689902536354,0.0,0.0
1602061689911234443,0.0,0.0
1602061689919760426,0.0,0.0
1602061689926570883,0.0,0.0
1602061689934850391,0.0,0.0
1602061689945187133,0.0,0.0
1602061689950504537,0.0,0.0
1602061689965274524,0.0,0.0
1602061689967481587,0.0,0.0
1602061689977061801,0.0,0.0
1602061689982650640,0.0,0.0
1602061689998951088,0.0,0.0
1602061690006414910,0.0,0.0
1602061690018690700,0.0,0.0
1602061690024068974,0.0,0.0
1602061690031326860,0.0,0.0
1602061690038991381,0.0,0.0
1602061690046233357,0.0,0.0
1602061690057591066,0.0,0.0
1602061690062569470,0.0,0.0
1602061690070759948,0.0,0.0
1602061690078902684,0.0,0.0
1602061690086508157,0.0,0.0
1602061690097850361,0.0,0.0
1602061690102312470,0.0,0.0
1602061690110086263,0.0,0.0
1602061690122546721,0.0,0.0
1602061690126399645,0.0,0.0
1602061690137862765,0.0,0.0
1602061690142762105,0.0,0.0
1602061690151688321,0.0,0.0
1602061690158301325,0.0,0.0
1602061690166685184,0.0,0.0
1602061690174609484,0.0,0.0
1602061690182305460,0.0,0.0
1602061690192982917,0.0,0.0
1602061690198282992,0.0,0.0
1602061690207655249,0.0,0.0
1602061690214617663,0.0,0.0
1602061690223209016,0.0,0.0
1602061690231742892,0.0,0.0
1602061690238175441,0.0,0.0
1602061690249487285,0.0,0.0
1602061690256854223,0.0,0.0
1602061690262744192,0.0,0.0
1602061690271085993,0.0,0.0
1602061690278287769,0.0,0.0
1602061690290063662,0.0,0.0
1602061690294819792,0.0,0.0
1602061690303118698,0.0,0.0
1602061690310866969,0.0,0.0
1602061690318877456,0.0,0.0
1602061690326492116,0.0,0.0
1602061690334806196,0.0,0.0
1602061690343269611,0.0,0.0
1602061690355624959,0.0,0.0
1602061690358388021,0.0,0.0
1602061690369330000,0.0,0.0
1602061690374749582,0.0,0.0
1602061690386955543,0.0,0.0
1602061690394985258,0.0,0.0
1602061690403641377,0.0,0.0
1602061690406925985,0.0,0.0
1602061690415023071,0.0,0.0
1602061690426265190,0.0,0.0
1602061690430698145,0.0,0.0
